G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20200613KTSS1,20200613,SS,KT,1,B,33,29,4,5,7,1,0,2,0,0,1,0,2,0,1,6,0,0,4,0.333333333,6,2,4,276,1109,185,57,2,32,111,18,15,14,26,27,10,2,234,1263,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24887285843101895,0.3904418394950406,0.14156898106402163,0.3232242617717478,0.7136661012667884,142.49160728424386,145.24800000000002,0.321167327517843,0.28438228438228436
20200613KTSS1,20200613,KT,SS,1,T,34,32,3,3,6,1,0,2,1,0,0,0,2,0,0,5,0,0,4,0.25,4,1,3,347,1171,237,62,10,38,91,11,13,9,16,17,10,1,234,1296,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2963279248505551,0.4637062339880444,0.1673783091374893,0.34914463452566097,0.8128508685137054,193.0443209876543,186.28800000000007,0.3593544401544402,0.33881578947368424
20200613KTSS2,20200613,SS,KT,2,B,39,35,4,4,8,1,0,1,1,1,0,0,4,0,0,4,0,0,8,0.166666667,6,1,6,284,1144,191,58,2,33,115,18,15,15,26,28,10,2,238,1302,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.24825174825174826,0.388986013986014,0.14073426573426576,0.32275541795665635,0.7117414319426704,146.30500768049154,149.16600000000003,0.32058384615384616,0.28265765765765766
20200613KTSS2,20200613,KT,SS,2,T,42,33,7,7,8,2,0,2,0,0,0,0,9,0,0,10,2,2,8,0.272727273,11,3,4,355,1204,241,64,10,40,100,11,13,9,18,17,10,1,244,1338,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29485049833887045,0.4642857142857143,0.16943521594684385,0.3509036144578313,0.8151893287435457,199.6170403587444,192.59800000000004,0.3606125654450262,0.33762057877813506
20200613LTLG0,20200613,LG,LT,0,B,39,36,6,6,10,1,0,1,1,0,0,1,1,0,1,11,0,2,6,0.25,8,2,8,330,1162,226,62,6,36,111,16,16,9,25,25,10,4,220,1315,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.28399311531841653,0.4406196213425129,0.1566265060240964,0.35019157088122604,0.790811192223739,183.51444866920153,180.59000000000003,0.3516239511823036,0.3188720173535792
20200613LTLG0,20200613,LT,LG,0,T,43,34,6,7,8,0,0,1,0,0,0,1,8,1,0,8,1,0,9,0.333333333,6,2,7,305,1169,217,62,2,24,122,16,12,7,25,21,5,3,228,1324,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2609067579127459,0.378956372968349,0.11804961505560307,0.33586050037907506,0.714816873347424,154.5471752265861,153.776,0.3266396669190008,0.302475780409042
20200613OBHH0,20200613,HH,OB,0,B,41,35,7,7,10,1,0,2,0,0,0,0,5,1,1,8,1,1,8,0.5,8,4,7,270,1153,205,42,1,22,91,16,4,9,36,20,8,1,250,1272,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2341717259323504,0.3295750216825672,0.0954032957502168,0.29825949367088606,0.6278345153534532,110.7188679245283,109.48,0.2895350118017309,0.280225988700565
20200613OBHH0,20200613,OB,HH,0,T,45,35,6,6,11,1,0,3,0,1,1,1,8,3,0,10,1,0,12,0.153846154,13,2,7,363,1211,252,69,4,38,120,16,21,10,38,10,8,5,215,1376,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29975227085053674,0.45747316267547483,0.1577208918249381,0.364766081871345,0.8222392445468198,199.3905087209302,194.94000000000005,0.36530999270605397,0.3319713993871297
20200613WONC0,20200613,NC,WO,0,B,41,35,5,5,11,1,0,0,0,0,0,0,3,0,3,7,3,1,9,0.307692308,13,4,10,368,1215,241,71,4,52,127,30,11,9,23,18,10,4,239,1393,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.302880658436214,0.4962962962962963,0.1934156378600823,0.3796095444685466,0.8759058407648429,234.66516870064606,221.85800000000003,0.3865413966882649,0.33796791443850266
20200613WONC0,20200613,WO,NC,0,T,51,44,18,18,17,3,1,5,0,0,0,1,4,0,2,11,0,0,6,0.533333333,15,8,8,327,1214,216,64,7,40,148,16,13,5,24,21,6,2,264,1397,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.26935749588138386,0.43245469522240526,0.1630971993410214,0.35298346513299783,0.785438160355403,194.43023622047244,190.94799999999992,0.3527017921146953,0.31094257854821233
20200614HTSK0,20200614,SK,HT,0,B,30,28,4,4,3,1,0,2,0,0,0,0,2,0,0,13,0,0,1,0.333333333,3,1,0,272,1164,193,44,8,27,125,14,9,11,30,22,12,5,263,1324,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23367697594501718,0.3548109965635739,0.12113402061855671,0.3132621951219512,0.6680731916855251,131.40030211480365,132.956,0.3037073540561031,0.27746319365798416
20200614HTSK0,20200614,HT,SK,0,T,36,34,3,3,7,1,0,1,0,0,0,0,2,0,0,4,1,0,6,0.2,5,1,5,336,1228,236,60,2,38,128,17,11,5,29,13,10,0,236,1394,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2736156351791531,0.4185667752442997,0.1449511400651466,0.3475433526011561,0.7661101278454558,182.5773744619799,179.61199999999997,0.34532855093256815,0.3088082901554404
20200614KTSS0,20200614,SS,KT,0,B,42,38,12,12,16,5,0,2,0,0,0,1,1,0,2,4,0,0,6,0.583333333,12,7,9,300,1182,200,63,2,35,116,20,16,15,26,28,10,2,242,1344,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.25380710659898476,0.3993231810490694,0.14551607445008463,0.3268365817091454,0.7261597627582148,157.2123511904762,159.524,0.3261855439642325,0.28773072747014117
20200614KTSS0,20200614,KT,SS,0,T,39,38,0,0,11,3,0,0,0,0,0,0,1,0,0,7,0,0,12,0.0,9,0,8,366,1242,249,67,10,40,101,11,13,9,18,17,10,1,251,1377,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2946859903381642,0.4613526570048309,0.16666666666666669,0.3496708119970739,0.8110234690019048,203.93584604212055,196.61200000000002,0.35915625000000007,0.3381742738589212
20200614LTLG0,20200614,LG,LT,0,B,38,34,10,10,14,4,0,0,0,0,0,1,3,1,0,5,2,2,4,0.666666667,9,6,10,344,1196,236,66,6,36,114,16,17,9,27,25,10,5,225,1353,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.28762541806020064,0.4431438127090301,0.15551839464882944,0.35294117647058826,0.7960849891796183,190.84886917960088,187.19,0.3537989614243323,0.3235294117647059
20200614LTLG0,20200614,LT,LG,0,T,42,41,6,6,16,2,0,1,2,0,0,0,1,0,0,3,3,1,9,0.26666666699999997,15,4,13,321,1210,230,64,2,25,123,16,12,7,28,23,5,3,231,1366,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2652892561983471,0.3834710743801653,0.11818181818181822,0.33798677443056574,0.721457848810731,161.83601756954613,160.47199999999998,0.32934996331621424,0.3064182194616977
20200614OBHH0,20200614,HH,OB,0,B,32,28,3,3,7,2,0,1,0,0,1,0,3,0,0,7,0,1,5,0.333333333,6,2,4,277,1181,209,44,1,23,94,16,4,9,36,20,9,1,257,1304,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23454699407281965,0.331922099915326,0.09737510584250636,0.29884169884169887,0.6307637987570249,114.7430981595092,113.47400000000002,0.2904420567920184,0.28066298342541435
20200614OBHH0,20200614,OB,HH,0,T,39,37,2,2,9,1,0,0,0,0,0,0,0,0,2,6,0,0,10,0.111111111,9,1,8,372,1248,260,70,4,38,120,18,21,10,38,10,8,5,221,1415,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2980769230769231,0.4519230769230769,0.15384615384615385,0.3624733475479744,0.8143964244710513,202.05888339222616,197.77200000000002,0.3625,0.3306930693069307
20200614WONC0,20200614,NC,WO,0,B,40,34,9,9,13,3,1,3,3,0,0,1,5,0,0,5,2,0,7,0.272727273,11,3,6,381,1249,247,74,5,55,132,30,12,9,25,21,10,4,244,1433,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.3050440352281825,0.5044035228182546,0.1993594875900721,0.38158819395643007,0.8859917167746847,246.30911374738312,232.31799999999998,0.39010706787963606,0.3388773388773389
20200614WONC0,20200614,WO,NC,0,T,39,33,5,5,8,1,0,1,1,0,0,1,4,0,1,7,1,1,7,0.28571428600000004,7,2,6,335,1247,222,65,7,41,152,17,14,5,25,22,6,2,271,1436,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.268644747393745,0.43063352044907777,0.16198877305533277,0.35244755244755244,0.7830810728966302,198.79612813370474,195.68199999999996,0.35184379358437934,0.30979978925184404
20200616KTSK0,20200616,SK,KT,0,B,44,38,5,5,12,2,0,2,0,0,2,0,3,0,1,4,1,1,9,0.428571429,7,3,8,284,1202,201,46,8,29,128,15,9,11,31,22,14,5,267,1368,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23627287853577372,0.36023294509151416,0.12396006655574043,0.3153618906942393,0.6755948357857535,138.5437134502924,139.97400000000002,0.3063044754218635,0.2786885245901639
20200616KTSK0,20200616,KT,SK,0,T,46,37,5,6,9,1,0,1,1,1,1,0,7,1,1,5,0,0,10,0.272727273,11,3,7,375,1279,256,68,10,41,108,12,13,10,18,18,11,2,256,1423,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29319781078967944,0.4581704456606724,0.16497263487099295,0.35056657223796034,0.8087370178986327,209.54943078004214,202.24200000000002,0.35828149190710773,0.335678391959799
20200616LGHH0,20200616,HH,LG,0,B,43,38,5,5,11,2,0,0,0,0,0,0,4,0,1,9,0,1,11,0.3,10,3,9,288,1219,218,46,1,23,98,17,4,9,36,20,9,1,266,1347,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23625922887612796,0.33223954060705496,0.095980311730927,0.30119581464872947,0.6334353552557844,120.07750556792872,118.61200000000002,0.2920549777117385,0.2837259100642398
20200616LGHH0,20200616,LG,HH,0,T,44,40,9,9,15,2,1,2,1,0,0,1,2,0,1,2,1,0,8,0.363636364,11,4,10,359,1236,246,68,7,38,116,17,18,9,28,26,10,5,227,1397,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.290453074433657,0.44902912621359226,0.15857605177993528,0.3547224224945926,0.8037515487081849,200.74717251252684,196.48400000000004,0.3567227011494253,0.32457027300303337
20200616LTWO0,20200616,WO,LT,0,B,37,32,5,5,6,2,0,2,0,0,0,1,4,1,0,8,1,3,5,0.25,4,1,2,341,1279,224,67,7,43,156,17,15,5,26,22,6,3,279,1473,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.26661454261141515,0.43080531665363564,0.1641907740422205,0.3503749147920927,0.7811802314457283,202.49930753564158,199.86799999999997,0.35038979591836733,0.3065843621399177
20200616LTWO0,20200616,LT,WO,0,T,39,35,4,7,10,1,0,1,3,0,1,0,2,1,1,3,0,1,5,0.428571429,7,3,8,331,1245,238,65,2,26,125,17,12,7,28,26,6,4,234,1405,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.26586345381526105,0.38393574297188754,0.11807228915662649,0.3380986418870622,0.7220343848589497,167.3315871886121,165.868,0.3291320485367595,0.3059177532597793
20200616NCHT0,20200616,HT,NC,0,B,40,30,6,7,8,0,0,0,0,0,2,0,8,0,0,9,1,0,9,0.26666666699999997,15,4,8,344,1258,244,60,2,38,136,17,11,5,30,13,12,0,245,1434,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.27344992050874406,0.4149443561208267,0.14149443561208264,0.349507735583685,0.7644520917045117,187.02301255230125,183.98999999999992,0.34498465829846586,0.3103448275862069
20200616NCHT0,20200616,NC,HT,0,T,39,36,4,4,10,3,0,0,1,0,0,0,2,0,1,12,1,1,8,0.3,10,3,7,391,1285,254,77,5,55,134,31,12,9,26,22,10,4,256,1472,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.3042801556420233,0.5003891050583658,0.19610894941634244,0.3803009575923393,0.880690062650705,250.4976494565217,236.37199999999996,0.38833378746594005,0.3407707910750507
20200616SSOB0,20200616,OB,SS,0,B,42,30,3,3,6,1,0,0,2,0,1,1,10,1,0,5,2,0,12,0.083333333,12,1,5,378,1278,265,71,4,38,130,18,22,10,40,12,9,6,226,1457,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29577464788732394,0.44679186228482004,0.1510172143974961,0.3632596685082873,0.8100515307931073,205.91165408373368,202.132,0.3608869745003446,0.3281853281853282
20200616SSOB0,20200616,SS,OB,0,T,37,32,4,4,8,3,0,0,0,0,0,1,2,0,2,11,1,1,6,0.222222222,9,2,5,308,1214,205,66,2,35,118,22,17,15,27,28,10,2,253,1381,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.25370675453047775,0.3978583196046129,0.14415156507413512,0.3267687819110139,0.7246271015156267,160.9535698769008,163.29599999999996,0.3257708484408992,0.28950159066808057
20200617KTSK0,20200617,SK,KT,0,B,41,37,4,4,10,1,0,1,0,1,1,0,3,0,0,7,0,1,7,0.333333333,6,2,8,294,1239,209,47,8,30,131,15,9,12,31,22,15,5,274,1409,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23728813559322035,0.36077481840193704,0.12348668280871669,0.31563845050215206,0.6764132689040891,143.01579843860895,144.38799999999998,0.30655484330484334,0.2796610169491525
20200617KTSK0,20200617,KT,SK,0,T,46,39,5,6,12,3,0,1,3,0,0,1,6,1,0,11,2,0,10,0.333333333,15,5,8,387,1318,264,71,10,42,114,12,14,10,20,21,11,3,267,1469,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2936267071320182,0.4582701062215478,0.16464339908952957,0.35185185185185186,0.8101219580733996,216.97188563648743,209.444,0.35883219645293324,0.33724340175953077
20200617LGHH0,20200617,HH,LG,0,B,39,32,1,1,5,2,0,0,1,0,0,0,4,0,3,11,0,1,11,0.071428571,14,1,3,293,1251,221,48,1,23,102,20,4,9,36,21,9,1,277,1386,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23421262989608313,0.3293365307753797,0.09512390087929659,0.30137981118373275,0.6307163419591124,123.10375180375179,121.59400000000002,0.29145559566787005,0.28272251308900526
20200617LGHH0,20200617,LG,HH,0,T,41,35,7,7,13,1,0,0,1,1,2,0,4,0,0,3,1,0,7,0.5,10,5,12,372,1271,258,69,7,38,120,17,18,10,29,27,12,5,230,1438,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2926829268292683,0.44767899291896146,0.15499606608969319,0.35694249649368864,0.8046214894126501,206.87844228094576,202.13000000000002,0.3572833217027216,0.32713026444662097
20200617LTWO0,20200617,WO,LT,0,B,39,31,4,4,9,3,0,0,0,0,0,0,8,1,0,6,2,0,10,0.3,10,3,6,350,1310,230,70,7,43,164,17,15,5,28,22,6,4,285,1512,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.26717557251908397,0.4297709923664122,0.16259541984732823,0.35258964143426297,0.7823606338006752,207.9545238095238,204.88999999999993,0.35121684350132626,0.30792377131394183
20200617LTWO0,20200617,LT,WO,0,T,35,33,3,3,9,2,0,1,1,1,0,0,1,0,1,7,2,0,5,0.125,8,1,6,340,1278,244,67,2,27,126,18,12,8,30,27,6,4,241,1440,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.26604068857589985,0.38497652582159625,0.1189358372456964,0.33751743375174337,0.7224939595733396,170.9047222222222,169.33200000000005,0.32920125348189416,0.3062622309197652
20200617NCHT0,20200617,HT,NC,0,B,35,31,7,7,10,0,0,1,1,0,2,0,2,0,0,2,1,1,4,0.5,8,4,9,354,1289,253,60,2,39,138,17,11,5,31,14,14,0,247,1469,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2746314972847168,0.41505042668735453,0.14041892940263773,0.34982817869415805,0.7648786053815126,191.7694622191967,188.59399999999997,0.34482232811436353,0.3106508875739645
20200617NCHT0,20200617,NC,HT,0,T,39,34,6,6,7,1,0,1,3,0,0,0,3,0,2,6,1,0,6,0.111111111,9,1,5,398,1319,259,78,5,56,137,33,12,9,27,25,10,4,262,1511,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.3017437452615618,0.49583017437452614,0.19408642911296436,0.37841439040639574,0.8742445647809218,254.06432825943085,240.424,0.38599336429993364,0.3376110562685094
20200617SSOB0,20200617,OB,SS,0,B,35,32,3,3,8,1,0,2,0,0,0,1,1,0,1,3,2,2,5,0.0,2,0,5,386,1310,270,72,4,40,131,19,23,10,42,12,9,6,229,1492,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29465648854961835,0.44732824427480916,0.15267175572519082,0.3614295347269049,0.8087577790017141,209.66412868632705,206.35800000000003,0.360028936742934,0.325187969924812
20200617SSOB0,20200617,SS,OB,0,T,41,38,5,6,10,3,0,1,1,0,0,0,3,0,0,9,2,0,8,0.222222222,9,2,6,318,1252,211,69,2,36,121,22,17,15,29,29,10,2,262,1422,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2539936102236422,0.3985623003194888,0.1445686900958466,0.3264872521246459,0.7250495524441347,165.62113924050632,167.76400000000004,0.32594225352112677,0.29042224510813597
20200618KTSK0,20200618,SK,KT,0,B,35,29,3,3,7,0,0,2,0,0,0,0,5,0,1,4,4,0,5,0.333333333,3,1,5,301,1268,214,47,8,32,136,16,9,12,35,22,15,5,278,1444,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23738170347003154,0.3627760252365931,0.12539432176656154,0.3170048985304409,0.679780923767034,146.806675900277,148.31600000000006,0.3081264767199444,0.2781799379524302
20200618KTSK0,20200618,KT,SK,0,T,42,37,5,5,13,2,0,0,5,1,1,0,4,0,0,10,1,0,10,0.35714285700000004,14,5,11,400,1355,275,73,10,42,118,12,14,11,21,26,12,3,277,1511,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2952029520295203,0.45682656826568263,0.16162361623616234,0.3535690460306871,0.8103956142963697,223.80667107875576,215.75400000000002,0.35929840848806366,0.34095238095238095
20200618LGHH0,20200618,HH,LG,0,B,41,35,6,7,9,2,0,0,1,1,0,0,4,0,2,7,0,1,7,0.2,10,2,7,302,1286,228,50,1,23,106,22,4,10,36,22,9,1,284,1427,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23483670295489892,0.32892690513219286,0.09409020217729394,0.3032440056417489,0.6321709107739417,127.6107077785564,126.03800000000004,0.29257503506311366,0.28382502543234994
20200618LGHH0,20200618,LG,HH,0,T,44,36,8,9,11,2,0,1,3,3,0,0,7,2,1,7,1,1,8,0.28571428600000004,14,4,8,383,1307,266,71,7,39,127,18,18,13,30,30,12,7,237,1482,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2930374904361132,0.4475899005355777,0.15455241009946447,0.35918367346938773,0.8067735740049654,213.40000000000003,208.45399999999998,0.358233220338983,0.3279313632030505
20200618LTWO0,20200618,WO,LT,0,B,35,32,2,3,5,1,0,0,1,0,1,1,1,0,0,13,0,1,4,0.0,3,0,4,355,1342,234,71,7,43,165,17,16,5,28,23,7,4,298,1547,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.26453055141579734,0.4239940387481371,0.15946348733233978,0.3487012987012987,0.7726953374494359,208.24615384615385,206.00599999999991,0.34697926117952044,0.30678466076696165
20200618LTWO0,20200618,LT,WO,0,T,39,37,2,2,10,2,0,0,1,0,1,0,1,0,0,4,3,1,7,0.25,8,2,8,350,1315,252,69,2,27,127,18,12,8,33,28,7,4,245,1479,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2661596958174905,0.3832699619771863,0.11711026615969583,0.33627717391304346,0.7195471358902298,173.46544962812712,171.76000000000005,0.32780474576271185,0.3061611374407583
20200618SSOB0,20200618,OB,SS,0,B,40,36,7,7,12,1,0,1,2,0,0,0,4,0,0,4,1,2,9,0.428571429,14,6,10,398,1346,280,73,4,41,135,19,23,10,43,14,9,6,233,1532,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29569093610698366,0.4472511144130758,0.15156017830609214,0.3624425476034143,0.8096936620164901,216.40704960835507,212.676,0.3607562254259502,0.32602739726027397
20200618SSOB0,20200618,SS,OB,0,T,34,29,3,3,6,1,0,0,1,0,0,1,4,0,0,1,4,1,4,0.166666667,6,1,5,324,1281,216,70,2,36,125,22,18,15,33,30,10,2,263,1456,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2529274004683841,0.3950039032006245,0.14207650273224043,0.3257261410788382,0.7207300442794626,166.71894230769232,169.33599999999996,0.3244257221458047,0.288
20200619HHNC0,20200619,NC,HH,0,B,32,30,3,3,7,2,0,1,0,0,0,0,2,0,0,8,1,0,5,0.166666667,6,1,4,405,1349,263,80,5,57,139,33,12,9,28,25,10,4,270,1543,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.3002223869532987,0.4936990363232024,0.19347664936990366,0.37638617090671883,0.8700852072299212,256.91821127673364,243.48000000000005,0.38428200129954515,0.3365570599613153
20200619HHNC0,20200619,HH,NC,0,T,32,31,1,1,4,3,0,1,0,0,0,0,1,0,0,12,0,0,4,0.0,5,0,0,306,1317,228,53,1,24,107,22,4,10,36,22,9,1,296,1459,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23234624145785876,0.3287775246772969,0.09643128321943811,0.3,0.6287775246772969,129.17252912954078,127.45200000000003,0.2906296296296296,0.2817182817182817
20200619LTKT0,20200619,KT,LT,0,B,47,41,9,9,15,3,0,3,0,0,1,1,4,0,0,9,1,1,9,0.4,10,4,9,415,1396,284,76,10,45,122,12,15,11,22,26,13,3,286,1558,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29727793696275073,0.46275071633237824,0.1654727793696275,0.3553398058252427,0.8180905221576209,234.5316046213094,225.72200000000007,0.361972347266881,0.3425925925925926
20200619LTKT0,20200619,LT,KT,0,T,49,44,7,8,14,3,0,3,1,0,1,0,4,1,0,2,0,0,11,0.25,12,3,8,364,1359,260,72,2,30,131,18,12,8,33,29,8,5,247,1528,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2678440029433407,0.3899926416482708,0.12214863870493009,0.3375,0.7274926416482708,183.1532984293194,181.014,0.3301982928430729,0.3053016453382084
20200619OBLG0,20200619,LG,OB,0,B,49,42,9,10,15,2,0,0,0,0,0,1,4,0,2,10,0,2,12,0.272727273,22,6,13,398,1349,279,73,7,39,131,20,19,13,30,30,12,7,247,1531,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2950333580429948,0.4462564862861379,0.1512231282431431,0.36142198815009874,0.8076784744362366,221.82035271064666,216.29399999999993,0.35928871391076117,0.3317929759704251
20200619OBLG0,20200619,OB,LG,0,T,58,46,17,18,20,3,1,0,0,0,0,3,7,0,2,5,1,1,13,0.45833333299999995,24,11,16,418,1392,296,76,5,41,142,21,26,10,44,14,9,6,238,1590,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.30028735632183906,0.4504310344827586,0.15014367816091956,0.3674889310562935,0.8179199655390521,229.79188679245286,225.29599999999996,0.3646104797979798,0.33099209833187004
20200619SKWO0,20200619,WO,SK,0,B,33,28,2,2,5,1,0,0,1,0,1,0,4,0,0,6,0,0,6,0.333333333,3,1,4,360,1370,238,72,7,43,169,17,16,5,28,24,8,4,304,1580,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.26277372262773724,0.4197080291970803,0.15693430656934304,0.3473282442748092,0.7670362734718894,210.16116455696206,208.18799999999996,0.34475253807106593,0.30510105871029836
20200619SKWO0,20200619,SK,WO,0,T,34,33,1,1,8,0,0,0,0,0,0,0,1,0,0,6,2,0,6,0.0,3,0,8,309,1301,222,47,8,32,137,16,9,12,37,22,15,5,284,1478,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23750960799385087,0.35972328977709456,0.12221368178324368,0.3157894736842105,0.6755127634613051,148.21055480378888,149.61800000000002,0.3065926680244399,0.27867203219315895
20200619SSHT0,20200619,HT,SS,0,B,37,33,5,5,11,3,0,2,0,0,1,0,3,0,0,12,3,0,8,0.181818182,11,2,6,365,1322,259,63,2,41,141,17,11,5,34,14,15,0,259,1506,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2760968229954614,0.4198184568835098,0.14372163388804843,0.35077129443326627,0.7705897513167761,198.25359893758298,194.50799999999998,0.3466786188579017,0.31364956437560504
20200619SSHT0,20200619,SS,HT,0,T,40,30,4,4,7,0,0,0,2,0,2,1,7,0,0,7,2,3,9,0.1,10,1,7,331,1311,223,70,2,36,132,22,19,15,35,32,12,2,270,1496,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.2524790236460717,0.391304347826087,0.13882532418001525,0.32681940700808626,0.7181237548341732,170.18502673796792,173.15999999999997,0.3235408299866131,0.2880859375
20200620HHNC0,20200620,NC,HH,0,B,36,34,3,3,8,0,0,1,1,0,0,1,0,0,1,10,0,0,6,0.14285714300000002,7,1,7,413,1383,270,80,5,58,139,34,13,9,28,26,10,4,280,1579,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29862617498192334,0.4895155459146782,0.19088937093275488,0.37348629700446145,0.8630018429191397,259.5215832805573,246.89000000000001,0.3813803174603174,0.33553875236294894
20200620HHNC0,20200620,HH,NC,0,T,36,33,4,4,9,4,0,0,1,1,1,0,2,0,0,10,1,2,5,0.28571428600000004,7,2,5,315,1350,233,57,1,24,109,22,4,11,37,23,10,1,306,1495,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.23333333333333334,0.33037037037037037,0.09703703703703703,0.30033670033670035,0.6307070707070708,132.8547959866221,130.80199999999996,0.29116465863453816,0.2841796875
20200620LTKT0,20200620,KT,LT,0,B,34,31,0,0,5,1,0,0,1,0,0,0,3,0,0,11,1,1,7,0.0,7,0,4,420,1427,288,77,10,45,125,12,15,11,23,27,13,3,297,1592,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.29432375613174494,0.45690259285213736,0.16257883672039242,0.35275490816972765,0.809657501021865,235.03462311557792,226.84400000000008,0.358765890497168,0.3409090909090909
20200620LTKT0,20200620,LT,KT,0,T,46,41,8,8,14,5,0,0,0,0,0,0,5,1,0,6,0,0,11,0.352941176,17,6,9,378,1400,269,77,2,30,136,18,12,8,33,29,8,6,253,1574,0.7290000000000001,0.758,0.9359999999999999,1.281,1.591,1.954,0.27,0.3921428571428571,0.12214285714285711,0.3397190293742018,0.731861886517059,191.20925031766203,188.24600000000004,0.33203890306122447,0.30823737821080605
