G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20200611HHLT0,20200611,HH,LT,0,T,74857,0,1,0,0, ,0,4,20,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,3.6060000000000003,0.0,6.75,0.0,0.0,0.0,0.0,1.5,2.1060000000000003,2.8560000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611HHLT0,20200611,LT,HH,0,B,79293,0,1,0,0, ,0,3,7,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,0,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200611HHLT0,20200611,HH,LT,0,T,79764,1,0,0,0,L,0,7,40,10,10,4,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,2,6.0,1.714285714,6.0,2,2,7,1,0,4,0,10,0,0,2,2,2,0,3.6060000000000003,7.7142857142857135,3.8571428571428568,0.0,0.0,1.7142857142857142,0.4444444444444444,2.142857142857143,2.748857142857143,3.177428571428572,7.7142857142857135,0.0,15.428571428571427,0.4,0.4,0.6,1.0
20200611HTKT0,20200611,HT,KT,0,T,63628,0,1,0,0, ,0,8,29,10,9,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1.5,0.0,1.0,1,0,8,1,1,2,0,9,0,0,0,1,1,0,3.6060000000000003,0.0,3.375,3.375,1.0,1.125,0.25,3.375,3.9810000000000003,4.356,0.0,0.0,6.75,0.2222222222222222,0.3,0.3333333333333333,0.6333333333333333
20200611HTKT0,20200611,KT,HT,0,B,65048,1,0,0,0,W,0,15,85,21,20,6,1,0,0,0,0,0,0,1,0,0,6,1,0,0,0,3,3,3.0,0.666666667,1.0,5,3,15,6,1,6,0,20,0,0,3,5,1,0,3.6060000000000003,5.4,10.8,1.8,6.0,1.4,0.42857142857142855,1.2,1.8060000000000003,3.0060000000000002,5.4,0.0,10.8,0.3,0.3333333333333333,0.35,0.6833333333333333
20200611HTKT0,20200611,KT,HT,0,B,65060,0,1,0,0, ,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611HTKT0,20200611,KT,HT,0,B,65062,0,1,0,1, ,0,3,15,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.5,1,1,3,0,0,2,1,5,0,0,1,1,0,0,3.6060000000000003,9.0,0.0,0.0,0.0,2.0,0.25,16.0,16.606,17.606,9.0,9.0,18.0,0.4,0.4,1.0,1.4
20200611HTKT0,20200611,HT,KT,0,T,65616,1,0,0,0,L,0,10,72,22,21,11,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,8,7,4.5,3.0,0.0,9,7,10,2,1,11,2,21,0,0,8,9,0,0,3.6060000000000003,18.9,5.3999999999999995,2.6999999999999997,2.0,3.5999999999999996,0.5294117647058824,10.5,11.106,12.306,21.599999999999998,5.3999999999999995,29.7,0.5238095238095238,0.5454545454545454,0.8095238095238095,1.354978354978355
20200611HTKT0,20200611,HT,KT,0,T,67646,0,1,0,0, ,0,3,32,9,6,3,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,5,5,12.0,0.0,6.0,1,5,3,1,2,3,1,6,0,1,5,1,1,0,3.6060000000000003,45.0,9.0,18.0,0.5,5.0,0.5,23.0,23.606,25.606,45.0,9.0,27.0,0.5,0.6666666666666666,1.1666666666666667,1.8333333333333335
20200611HTKT0,20200611,KT,HT,0,B,69041,0,1,0,0, ,0,0,15,4,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,2,4,0,0,0,4,2,4,0,0,4,2,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,3.5
20200611HTKT0,20200611,HT,KT,0,T,69620,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611HTKT0,20200611,KT,HT,0,B,76757,0,1,0,0, ,0,3,17,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,1,0,2,0,5,0,0,0,1,1,0,3.6060000000000003,0.0,9.0,0.0,0.0,2.0,0.5,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,18.0,0.4,0.4,0.6,1.0
20200611HTKT0,20200611,KT,HT,0,B,77563,0,1,0,0, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200611OBNC0,20200611,NC,OB,0,B,50912,1,0,0,0,W,0,15,102,23,20,6,3,0,0,0,0,0,0,2,0,1,4,1,0,0,0,2,2,1.5,1.0,2.4,3,2,15,4,2,6,0,20,0,1,2,3,3,0,3.6060000000000003,3.6,7.2,3.6,2.0,1.6,0.375,3.2,3.8060000000000005,4.606,3.6,0.0,10.8,0.3,0.391304347826087,0.45,0.841304347826087
20200611OBNC0,20200611,OB,NC,0,T,62242,0,1,0,1, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611OBNC0,20200611,NC,OB,0,B,63959,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611OBNC0,20200611,NC,OB,0,B,63991,0,1,0,0, ,0,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20200611OBNC0,20200611,NC,OB,0,B,64995,0,1,0,0, ,1,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.3939999999999997,0.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611OBNC0,20200611,OB,NC,0,T,65241,0,1,0,0, ,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,2,0,0,0,4,0,0,0,0,0,0,3.6060000000000003,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6060000000000003,2.1060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611OBNC0,20200611,OB,NC,0,T,66291,1,0,0,0,L,0,17,104,30,30,14,4,0,1,0,1,0,0,0,0,0,3,0,0,0,0,7,7,2.142857143,2.142857143,3.6,9,7,17,3,0,14,1,30,0,0,7,9,4,0,3.6060000000000003,11.117647058823529,4.764705882352941,0.0,0.0,2.4705882352941173,0.5,4.235294117647059,4.841294117647059,5.547176470588235,11.117647058823529,1.588235294117647,22.235294117647058,0.4666666666666667,0.4666666666666667,0.7,1.1666666666666665
20200611OBNC0,20200611,NC,OB,0,B,75867,0,1,0,0, ,0,3,26,6,6,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3.0,0.0,0.0,2,3,3,1,0,3,1,6,0,0,3,2,0,0,3.6060000000000003,27.0,9.0,0.0,0.0,3.0,0.5,14.0,14.606,16.606,27.0,9.0,27.0,0.5,0.5,1.0,1.5
20200611OBNC0,20200611,NC,OB,0,B,76118,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611SKLG1,20200611,LG,SK,1,B,50126,1,0,0,0,W,0,21,112,28,27,6,1,0,0,2,0,0,0,0,0,1,7,0,0,0,0,1,1,0.6,0.857142857,0.857142857,5,1,21,7,0,6,0,27,0,1,1,5,1,0,3.6060000000000003,1.2857142857142858,9.0,0.0,0.0,0.8571428571428571,0.3,1.4285714285714286,2.0345714285714287,3.0345714285714287,1.2857142857142858,0.0,7.714285714285714,0.2222222222222222,0.25,0.25925925925925924,0.5092592592592593
20200611SKLG1,20200611,SK,LG,1,T,50835,1,0,0,0, ,0,18,108,27,23,7,1,0,0,0,0,0,1,1,0,2,3,1,0,0,0,1,1,0.0,1.333333333,1.285714286,6,1,18,3,1,7,0,23,1,2,1,6,1,0,3.6060000000000003,1.5,4.5,1.5,3.0,1.3333333333333333,0.3333333333333333,3.5,4.106,4.606,1.5,0.0,10.5,0.30434782608695654,0.37037037037037035,0.34782608695652173,0.7181964573268921
20200611SKLG1,20200611,SK,LG,1,T,61895,0,1,0,0,L,0,2,24,4,3,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0.0,3.0,0.0,0,2,2,0,1,1,1,3,0,0,2,0,0,0,3.6060000000000003,27.0,0.0,13.5,0.0,3.0,0.0,27.0,27.606,29.106,27.0,13.5,13.5,0.3333333333333333,0.5,1.3333333333333333,1.8333333333333333
20200611SKLG1,20200611,SK,LG,1,T,64893,0,1,0,1, ,0,4,23,6,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.5,0.0,2,0,4,1,0,2,0,6,0,0,0,2,0,0,3.6060000000000003,0.0,6.75,0.0,0.0,1.5,0.4,1.5,2.1060000000000003,2.8560000000000003,0.0,0.0,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20200611SKLG1,20200611,LG,SK,1,B,69159,0,1,0,1,S,0,5,21,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,5,1,0,0,0,6,0,0,0,0,0,0,3.6060000000000003,0.0,5.3999999999999995,0.0,0.0,0.0,0.0,1.8,2.4060000000000006,3.0060000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611SKLG1,20200611,LG,SK,1,B,76650,0,1,0,0, ,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611SKLG2,20200611,LG,SK,2,B,61101,1,0,0,0, ,0,18,104,25,23,6,0,0,2,0,0,1,0,1,0,0,5,0,0,0,0,3,3,1.5,1.166666667,0.857142857,4,3,18,5,1,6,2,23,0,0,3,4,0,0,3.6060000000000003,4.5,7.5,1.5,5.0,1.1666666666666667,0.25,6.166666666666666,6.772666666666667,7.939333333333334,4.5,3.0,9.0,0.2608695652173913,0.2916666666666667,0.5217391304347826,0.8134057971014492
20200611SKLG2,20200611,SK,LG,2,T,62056,0,1,0,0,L,0,1,10,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3.0,0.0,0,1,1,0,0,1,1,2,0,0,1,0,0,0,3.6060000000000003,27.0,0.0,0.0,0.0,3.0,0.0,42.0,42.606,45.606,27.0,27.0,27.0,0.5,0.5,2.0,2.5
20200611SKLG2,20200611,SK,LG,2,T,63894,0,1,0,0, ,0,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,0,3,0,1,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.606,6.606,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20200611SKLG2,20200611,LG,SK,2,B,65117,0,1,0,0, ,0,2,12,5,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,3.0,0.0,2,0,2,1,0,2,0,4,0,1,0,2,0,0,3.6060000000000003,0.0,13.5,0.0,0.0,3.0,0.6666666666666666,4.5,5.106,6.606,0.0,0.0,27.0,0.5,0.6,0.5,1.1
20200611SKLG2,20200611,LG,SK,2,B,66145,0,1,0,0,W,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.3939999999999997,0.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611SKLG2,20200611,SK,LG,2,T,67863,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611SKLG2,20200611,LG,SK,2,B,73801,0,1,0,1,S,0,3,14,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,0,3,1,0,1,0,3,0,0,0,1,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20200611SKLG2,20200611,LG,SK,2,B,76650,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611SKLG2,20200611,SK,LG,2,T,79847,1,0,0,0, ,0,17,81,24,18,3,2,0,0,1,0,0,1,5,0,0,3,0,2,0,0,3,3,3.0,1.411764706,1.5,1,3,17,3,5,3,0,18,1,0,3,1,2,0,3.6060000000000003,4.764705882352941,4.764705882352941,7.941176470588235,0.6,1.4117647058823528,0.1875,4.588235294117647,5.1942352941176475,5.72364705882353,4.764705882352941,0.0,4.764705882352941,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.6111111111111112
20200611WOSS0,20200611,SS,WO,0,B,60146,0,1,0,0, ,0,3,12,5,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0.0,0.0,0.0,1,2,3,1,0,2,1,5,0,0,2,1,0,0,3.6060000000000003,18.0,9.0,0.0,0.0,2.0,0.3333333333333333,14.0,14.606,16.606,18.0,9.0,18.0,0.4,0.4,1.0,1.4
20200611WOSS0,20200611,WO,SS,0,T,61268,0,1,0,0, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200611WOSS0,20200611,SS,WO,0,B,61365,1,0,0,0,W,0,15,79,22,20,4,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0.0,1.0,2.25,3,1,15,1,1,4,0,20,0,1,1,3,0,1,3.6060000000000003,1.8,1.8,1.8,1.0,1.0,0.21052631578947367,3.8,4.406000000000001,4.606,1.8,0.0,7.2,0.2,0.2727272727272727,0.3,0.5727272727272728
20200611WOSS0,20200611,SS,WO,0,B,62920,0,1,0,0, ,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611WOSS0,20200611,WO,SS,0,T,65320,1,0,0,0,L,0,15,76,24,22,6,0,0,3,3,0,0,0,0,0,2,2,0,0,0,0,6,6,0.0,1.153846154,1.2,3,6,15,2,0,6,3,22,0,2,6,3,0,0,3.6060000000000003,10.8,3.6,0.0,0.0,1.2,0.17647058823529413,11.2,11.806,12.806,10.8,5.4,10.8,0.2727272727272727,0.3333333333333333,0.6818181818181818,1.0151515151515151
20200611WOSS0,20200611,WO,SS,0,T,65398,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611WOSS0,20200611,SS,WO,0,B,67421,0,1,0,0, ,1,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.3939999999999997,0.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611WOSS0,20200611,SS,WO,0,B,68403,0,1,0,0, ,1,3,11,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,3.0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.606,6.606,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20200611WOSS0,20200611,WO,SS,0,T,69399,0,1,0,1, ,0,3,10,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,1,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.606,6.606,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20200611WOSS0,20200611,SS,WO,0,B,73117,0,1,0,1,S,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200612HTSK0,20200612,HT,SK,0,T,50640,1,0,0,0,W,0,20,96,26,23,5,0,1,0,0,0,0,1,2,0,0,5,1,0,0,0,3,3,1.5,1.05,1.285714286,4,3,20,5,2,5,0,23,1,0,3,4,0,1,3.6060000000000003,4.05,6.75,2.6999999999999997,2.5,1.05,0.2631578947368421,2.4,3.0060000000000002,3.7560000000000002,4.05,0.0,6.75,0.21739130434782608,0.2692307692307692,0.30434782608695654,0.5735785953177257
20200612HTSK0,20200612,SK,HT,0,B,60841,1,0,0,0,L,0,18,96,24,21,4,1,0,1,1,0,0,0,1,0,2,8,1,0,0,0,4,4,1.5,0.833333333,1.8,2,4,18,8,1,4,1,21,0,2,4,2,1,0,3.6060000000000003,6.0,12.0,1.5,8.0,0.8333333333333334,0.25,4.0,4.606,6.106,6.0,1.5,6.0,0.19047619047619047,0.2916666666666667,0.38095238095238093,0.6726190476190477
20200612HTSK0,20200612,HT,SK,0,T,63638,0,1,0,0, ,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.3939999999999997,0.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200612HTSK0,20200612,SK,HT,0,B,64893,0,1,0,0, ,0,2,17,4,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3.0,3.0,0.0,1,0,2,1,1,1,0,2,0,0,0,1,0,0,3.6060000000000003,0.0,13.5,13.5,1.0,3.0,1.0,4.5,5.106,6.606,0.0,0.0,13.5,0.5,0.6666666666666666,0.5,1.1666666666666665
20200612HTSK0,20200612,SK,HT,0,B,65411,0,1,0,1, ,0,3,12,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,2,0,3,1,0,2,0,5,0,0,0,2,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,2.0,0.5,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20200612HTSK0,20200612,HT,SK,0,T,65643,0,1,0,1,S,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200612HTSK0,20200612,HT,SK,0,T,66609,0,1,0,0, ,1,3,21,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3.0,0.0,6.0,0,0,3,1,2,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,18.0,0.5,2.0,0.0,7.0,7.606,8.606,0.0,0.0,0.0,0.0,0.4,0.0,0.4
20200612HTSK0,20200612,SK,HT,0,B,76858,0,1,0,0, ,0,4,28,6,6,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0.0,6.0,6.0,1,2,4,2,0,2,1,6,0,0,2,1,0,0,3.6060000000000003,13.5,13.5,0.0,0.0,1.5,0.3333333333333333,9.75,10.356,12.606,13.5,6.75,13.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.1666666666666667
20200612LTLG0,20200612,LT,LG,0,T,50558,1,0,0,0, ,0,22,98,26,22,2,0,0,0,1,0,1,1,2,0,0,7,0,2,0,0,2,1,2.0,0.545454545,0.333333333,2,1,22,7,2,2,0,22,1,0,2,2,0,0,3.6060000000000003,1.2272727272727273,8.590909090909092,2.4545454545454546,3.5,0.5454545454545455,0.125,1.909090909090909,2.515090909090909,3.469636363636364,2.4545454545454546,0.0,2.4545454545454546,0.09090909090909091,0.16,0.09090909090909091,0.2509090909090909
20200612LTLG0,20200612,LT,LG,0,T,63512,0,1,0,1,L,0,1,16,4,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,6.0,9.0,3.0,1,1,1,0,1,2,0,2,0,0,1,1,1,0,3.6060000000000003,27.0,0.0,27.0,0.0,9.0,1.0,12.0,12.606,12.606,27.0,0.0,54.0,1.0,1.0,1.5,2.5
20200612LTLG0,20200612,LT,LG,0,T,63543,0,1,0,0, ,0,5,19,4,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,5,1,0,0,0,4,0,0,0,0,0,0,3.6060000000000003,0.0,5.3999999999999995,0.0,0.0,0.0,0.0,1.8,2.4060000000000006,3.0060000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200612LTLG0,20200612,LG,LT,0,B,66145,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200612LTLG0,20200612,LG,LT,0,B,68135,1,0,0,0, ,0,15,101,25,19,5,0,0,0,0,0,1,0,5,0,0,4,0,0,0,0,2,2,2.4,2.0,1.5,5,2,15,4,5,5,0,19,0,0,2,5,0,0,3.6060000000000003,3.6,7.2,9.0,0.8,2.0,0.3333333333333333,4.4,5.006,5.806000000000001,3.6,0.0,9.0,0.2631578947368421,0.4166666666666667,0.2631578947368421,0.6798245614035088
20200612LTLG0,20200612,LG,LT,0,B,69159,0,1,0,0, ,0,3,19,5,4,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0,0.0,1,0,3,1,0,1,0,4,0,1,0,1,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,4.0,4.606,5.606,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20200612LTLG0,20200612,LG,LT,0,B,73801,0,1,0,1,W,0,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200612LTLG0,20200612,LG,LT,0,B,79140,0,1,0,0, ,0,6,20,7,6,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.0,1.5,1.0,2,0,6,0,1,2,0,6,0,0,0,2,0,0,3.6060000000000003,0.0,0.0,4.5,0.0,1.5,0.3333333333333333,4.5,5.106,5.106,0.0,0.0,9.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20200612OBHH0,20200612,HH,OB,0,B,61214,0,1,0,0, ,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
