G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20200604OBKT0,20200604,OB,KT,0,T,72447,0,1,0,0, ,0,3,11,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,1.0,1,5,17,5,2,5,0,22,0,0,6,5,0,0,3.6060000000000003,7.941176470588235,7.941176470588235,3.176470588235294,2.5,1.2352941176470587,0.29411764705882354,2.2941176470588234,2.900117647058824,3.7824705882352943,9.529411764705882,0.0,7.941176470588235,0.22727272727272727,0.2916666666666667,0.22727272727272727,0.5189393939393939
20200604OBKT0,20200604,KT,OB,0,B,76757,0,1,0,0, ,0,7,28,9,9,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,1.5,1,5,18,4,3,6,1,22,1,0,5,4,1,0,3.6060000000000003,7.5,6.0,4.5,1.3333333333333333,1.5,0.2777777777777778,5.333333333333334,5.939333333333334,6.772666666666667,7.5,1.5,9.0,0.2727272727272727,0.34615384615384615,0.45454545454545453,0.8006993006993006
20200604OBKT0,20200604,KT,OB,0,B,77563,0,1,0,1, ,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,4,12,3,4,5,1,17,0,0,4,3,1,0,3.6060000000000003,9.0,6.75,9.0,0.75,2.25,0.3076923076923077,7.75,8.356,9.356,9.0,2.25,11.25,0.29411764705882354,0.42857142857142855,0.5294117647058824,0.9579831932773109
20200604SKNC0,20200604,NC,SK,0,B,60339,0,1,0,0, ,0,3,21,4,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,6,29,11,7,6,2,31,1,0,6,3,1,0,3.6060000000000003,5.586206896551724,10.241379310344827,6.517241379310345,1.5714285714285714,1.3448275862068966,0.21052631578947367,5.586206896551724,6.192206896551724,7.537034482758621,5.586206896551724,1.8620689655172415,5.586206896551724,0.1935483870967742,0.3333333333333333,0.41935483870967744,0.7526881720430108
20200604SKNC0,20200604,NC,SK,0,B,63950,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,5,18,2,2,6,0,23,1,0,5,5,1,0,3.6060000000000003,7.5,3.0,3.0,1.0,1.3333333333333333,0.2727272727272727,3.3333333333333335,3.939333333333334,4.272666666666667,7.5,0.0,9.0,0.2608695652173913,0.3076923076923077,0.30434782608695654,0.6120401337792643
20200604SKNC0,20200604,NC,SK,0,B,65042,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,4,22,4,6,7,1,30,0,1,5,5,1,0,3.6060000000000003,4.909090909090909,4.909090909090909,7.363636363636364,0.6666666666666666,1.7727272727272727,0.24,6.136363636363637,7.151454545454546,7.833272727272728,6.136363636363637,1.2272727272727273,8.590909090909092,0.23333333333333334,0.3783783783783784,0.36666666666666664,0.745045045045045
20200604SKNC0,20200604,SK,NC,0,T,65411,0,1,0,0, ,0,3,46,10,5,2,1,0,1,0,0,0,0,3,0,2,0,0,0,0,0,2,2,3.0,0.0,0.0,0,6,28,4,6,10,1,33,0,2,6,7,2,0,3.6060000000000003,5.785714285714286,3.8571428571428568,5.785714285714286,0.6666666666666666,1.7142857142857142,0.32142857142857145,6.107142857142857,6.7131428571428575,7.248857142857143,5.785714285714286,0.9642857142857142,9.642857142857142,0.30303030303030304,0.43902439024390244,0.45454545454545453,0.893569844789357
20200604SKNC0,20200604,SK,NC,0,T,69839,0,1,0,1, ,0,11,67,16,13,3,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,1,1,0.857142857,0.0,0.0,3,5,20,6,6,8,2,26,0,0,5,5,1,0,3.6060000000000003,6.75,8.1,8.1,1.0,2.1,0.3333333333333333,7.8,8.406,9.606,6.75,2.6999999999999997,10.799999999999999,0.3076923076923077,0.4375,0.5769230769230769,1.0144230769230769
20200604SKNC0,20200604,NC,SK,0,B,69940,1,0,0,0,W,0,18,108,25,21,5,0,0,0,1,0,1,0,3,0,0,8,1,1,0,0,0,0,1.2,1.5,0.375,5,9,115,38,10,36,2,147,0,0,10,32,2,0,3.6060000000000003,2.1130434782608694,8.921739130434782,2.3478260869565215,3.8,1.2,0.3177570093457944,2.4782608695652173,3.0842608695652176,4.127739130434783,2.3478260869565215,0.4695652173913043,8.452173913043477,0.24489795918367346,0.2929936305732484,0.29931972789115646,0.5923133584644049
20200604SKNC0,20200604,SK,NC,0,T,79847,1,0,0,0,L,0,10,86,21,14,5,1,0,1,0,0,0,1,4,0,2,0,0,0,0,0,7,7,1.8,2.0,2.25,3,15,82,16,15,19,2,95,1,3,15,14,3,0,3.6060000000000003,4.939024390243903,5.2682926829268295,4.939024390243903,1.0666666666666667,1.2439024390243902,0.21794871794871795,4.646341463414634,5.36209756097561,6.020634146341464,4.939024390243903,0.6585365853658537,6.25609756097561,0.2,0.32456140350877194,0.29473684210526313,0.619298245614035
20200604SSLG0,20200604,SS,LG,0,T,61457,0,1,0,0, ,0,3,11,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,0,19,2,2,5,0,22,1,1,1,4,1,0,3.6060000000000003,0.0,2.8421052631578947,2.8421052631578947,1.0,1.105263157894737,0.23809523809523808,3.3157894736842106,4.395473684210526,4.711263157894737,1.4210526315789473,0.0,7.105263157894737,0.22727272727272727,0.3076923076923077,0.2727272727272727,0.5804195804195804
20200604SSLG0,20200604,LG,SS,0,B,65117,0,1,0,1, ,0,3,22,5,4,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,0.0,3.0,0,2,40,9,6,9,1,45,0,0,2,5,2,1,3.6060000000000003,1.3499999999999999,6.074999999999999,4.05,1.5,1.125,0.22857142857142856,3.975,4.581,5.331,1.3499999999999999,0.6749999999999999,6.074999999999999,0.2,0.29411764705882354,0.35555555555555557,0.6496732026143791
20200604SSLG0,20200604,SS,LG,0,T,65496,0,1,0,1, ,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,8,18,8,3,11,1,28,2,1,9,8,2,0,3.6060000000000003,12.0,12.0,4.5,2.6666666666666665,2.3333333333333335,0.47619047619047616,4.0,5.106,6.606,13.5,1.5,16.5,0.39285714285714285,0.4411764705882353,0.5714285714285714,1.0126050420168067
20200604SSLG0,20200604,SS,LG,0,T,67443,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,7,27,6,8,13,1,38,2,0,13,11,1,0,3.6060000000000003,7.0,6.0,8.0,0.75,2.3333333333333335,0.36363636363636365,5.777777777777778,6.383777777777778,7.161555555555555,13.0,1.0,13.0,0.34210526315789475,0.4375,0.4473684210526316,0.8848684210526316
20200604SSLG0,20200604,LG,SS,0,B,69159,0,1,0,0, ,0,2,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,40,7,4,5,0,44,0,0,1,4,1,0,3.6060000000000003,0.6749999999999999,4.725,2.6999999999999997,1.75,0.6749999999999999,0.13513513513513514,2.85,3.4560000000000004,3.9810000000000003,0.6749999999999999,0.0,3.375,0.11363636363636363,0.1875,0.13636363636363635,0.32386363636363635
20200604SSLG0,20200604,LG,SS,0,B,76650,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,18,6,3,6,0,23,0,1,2,5,1,0,3.6060000000000003,3.0,9.0,4.5,2.0,1.5,0.35294117647058826,2.5,3.6060000000000003,4.606,3.0,0.0,9.0,0.2608695652173913,0.37037037037037035,0.30434782608695654,0.6747181964573269
20200604SSLG0,20200604,SS,LG,0,T,77446,1,0,0,0,L,0,12,80,27,25,14,5,0,1,1,0,0,2,0,0,0,3,0,0,0,0,11,8,2.5714285709999998,2.625,5.0,8,16,42,12,2,28,6,70,2,0,23,12,10,0,3.6060000000000003,10.285714285714286,7.714285714285714,1.2857142857142858,6.0,2.142857142857143,0.4074074074074074,7.285714285714286,7.891714285714286,9.177428571428571,14.785714285714286,3.857142857142857,18.0,0.4,0.40540540540540543,0.8,1.2054054054054055
20200604SSLG0,20200604,LG,SS,0,B,78148,1,0,0,0,W,0,21,94,26,24,3,1,0,0,0,0,0,0,2,0,0,11,0,1,0,0,0,0,3.0,0.666666667,0.857142857,2,9,69,25,6,22,3,85,1,0,11,15,4,0,3.6060000000000003,3.5217391304347827,9.782608695652174,2.347826086956522,4.166666666666667,1.2173913043478262,0.3275862068965517,3.3043478260869565,3.910347826086957,5.127739130434783,4.304347826086956,1.173913043478261,8.608695652173912,0.25882352941176473,0.30434782608695654,0.4117647058823529,0.7161125319693095
20200604SSLG0,20200604,SS,LG,0,T,99445,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,6,26,2,0,9,0,32,2,0,6,7,1,1,3.6060000000000003,6.230769230769231,2.076923076923077,0.0,0.0,1.0384615384615385,0.28125,2.5384615384615383,3.1444615384615386,3.3752307692307695,6.230769230769231,0.0,9.346153846153847,0.28125,0.2647058823529412,0.375,0.6397058823529411
20200604WOHH0,20200604,HH,WO,0,B,60768,0,1,0,1, ,0,3,15,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,1,6,20,5,5,9,1,26,0,0,6,6,1,1,3.6060000000000003,8.1,6.75,6.75,1.0,2.1,0.4,5.699999999999999,6.306,7.2059999999999995,8.1,1.3499999999999999,12.149999999999999,0.34615384615384615,0.45161290322580644,0.5769230769230769,1.0285359801488834
20200604WOHH0,20200604,HH,WO,0,B,61214,0,1,0,0, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,1,16,6,2,5,0,20,0,0,1,5,0,0,3.6060000000000003,1.6875,10.125,3.375,3.0,1.3125,0.35714285714285715,1.875,2.4810000000000003,3.6060000000000003,1.6875,0.0,8.4375,0.25,0.3181818181818182,0.25,0.5681818181818181
20200604WOHH0,20200604,WO,HH,0,T,61268,0,1,0,1, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,5,28,6,3,10,1,35,1,1,5,8,0,1,3.6060000000000003,4.821428571428571,5.785714285714286,2.892857142857143,2.0,1.3928571428571428,0.3103448275862069,4.071428571428571,4.998857142857143,5.748857142857143,4.821428571428571,0.9642857142857142,9.642857142857142,0.2857142857142857,0.35,0.42857142857142855,0.7785714285714285
20200604WOHH0,20200604,WO,HH,0,T,62360,0,1,0,0, ,0,5,19,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,2,53,7,2,10,0,58,0,3,2,9,1,0,3.6060000000000003,1.0188679245283019,3.5660377358490565,1.0188679245283019,3.5,0.6792452830188679,0.19607843137254902,2.547169811320755,3.662603773584906,4.058830188679246,1.0188679245283019,0.0,5.094339622641509,0.1724137931034483,0.23809523809523808,0.1896551724137931,0.4277504105090312
20200604WOHH0,20200604,HH,WO,0,B,65764,1,0,0,0,L,0,18,110,26,25,8,1,0,2,2,0,0,0,1,0,0,8,0,2,0,0,4,4,1.0,1.6875,2.4,5,16,101,35,13,28,7,127,0,1,16,20,1,0,3.6060000000000003,4.2772277227722775,9.356435643564357,3.4752475247524757,2.6923076923076925,1.217821782178218,0.24705882352941178,4.782178217821782,5.477287128712872,6.724811881188119,4.2772277227722775,1.8712871287128714,7.485148514851486,0.2204724409448819,0.2978723404255319,0.3937007874015748,0.6915731278271067
20200604WOHH0,20200604,HH,WO,0,B,65769,0,1,0,0, ,0,1,12,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0,6,29,9,7,10,2,37,1,0,8,6,0,2,3.6060000000000003,5.586206896551724,8.379310344827587,6.517241379310345,1.2857142857142858,1.7586206896551726,0.2962962962962963,6.0,6.606,7.74393103448276,7.448275862068966,1.8620689655172415,9.310344827586208,0.2702702702702703,0.37777777777777777,0.5405405405405406,0.9183183183183183
20200604WOHH0,20200604,HH,WO,0,B,67703,0,1,0,0, ,0,2,15,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,6.0,0.0,0.0,0,4,33,8,7,8,2,37,1,1,6,3,3,0,3.6060000000000003,3.272727272727273,6.545454545454546,5.7272727272727275,1.1428571428571428,1.3636363636363635,0.21428571428571427,5.818181818181818,6.696909090909092,7.606,4.909090909090909,1.6363636363636365,6.545454545454546,0.21621621621621623,0.34782608695652173,0.4594594594594595,0.8072855464159812
20200604WOHH0,20200604,WO,HH,0,T,69343,1,0,0,0,W,0,19,91,27,27,8,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,3,1.0,0.6,0.333333333,7,6,109,30,5,29,0,135,0,0,8,22,7,0,3.6060000000000003,1.4862385321100917,7.431192660550458,1.238532110091743,6.0,0.9357798165137614,0.2761904761904762,1.761467889908257,2.3674678899082573,3.1931559633027526,1.9816513761467889,0.0,7.18348623853211,0.21481481481481482,0.24285714285714285,0.26666666666666666,0.5095238095238095
20200605HTOB0,20200605,HT,OB,0,T,61643,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,8,36,9,2,11,3,45,0,0,8,4,2,2,3.6060000000000003,6.0,6.75,1.5,4.5,1.0833333333333333,0.24242424242424243,5.25,5.856,6.856,6.0,2.25,8.25,0.24444444444444444,0.2765957446808511,0.5777777777777777,0.8543735224586289
20200605HTOB0,20200605,OB,HT,0,B,62242,0,1,0,0, ,1,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,1,9,39,8,2,17,1,54,2,1,10,12,4,0,3.6060000000000003,6.230769230769231,5.538461538461538,1.3846153846153846,4.0,1.4615384615384615,0.3404255319148936,3.230769230769231,4.0675384615384615,4.759846153846154,6.923076923076923,0.6923076923076923,11.76923076923077,0.3148148148148148,0.3389830508474576,0.4444444444444444,0.783427495291902
20200605HTOB0,20200605,OB,HT,0,B,63248,0,1,0,1,S,0,5,20,5,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0,3,44,14,3,9,0,52,2,0,3,7,2,0,3.6060000000000003,1.840909090909091,8.590909090909092,1.840909090909091,4.666666666666667,0.8181818181818182,0.225,1.7045454545454546,2.310545454545455,3.2650909090909095,1.840909090909091,0.0,5.522727272727273,0.17307692307692307,0.21052631578947367,0.21153846153846154,0.42206477732793524
20200605HTOB0,20200605,HT,OB,0,T,63638,0,1,0,0, ,0,1,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,1,1,41,14,0,8,0,50,0,0,2,8,0,0,3.6060000000000003,0.6585365853658537,9.219512195121952,0.0,0.0,0.5853658536585367,0.2222222222222222,0.9512195121951219,1.5572195121951222,2.5816097560975613,1.3170731707317074,0.0,5.2682926829268295,0.16,0.16,0.16,0.32
20200605HTOB0,20200605,HT,OB,0,T,65616,1,0,0,0,L,0,20,93,26,25,6,2,0,0,0,0,0,0,1,0,0,3,1,1,0,0,5,5,12.0,1.05,0.333333333,4,16,112,26,12,29,0,136,2,1,19,19,9,1,3.6060000000000003,3.8571428571428568,6.267857142857142,2.892857142857143,2.1666666666666665,1.0982142857142856,0.25892857142857145,2.5714285714285716,3.2577857142857147,3.954214285714286,4.580357142857142,0.0,6.991071428571428,0.21323529411764705,0.2781456953642384,0.29411764705882354,0.5722633424230619
20200605HTOB0,20200605,OB,HT,0,B,66291,1,0,0,0, ,0,18,110,25,21,2,1,0,0,1,0,0,0,4,0,0,7,0,0,0,0,1,0,1.5,1.0,1.8,1,16,102,24,23,34,0,129,2,2,21,26,8,0,3.6060000000000003,4.235294117647059,6.352941176470588,6.088235294117647,1.0434782608695652,1.6764705882352942,0.3177570093457944,3.6176470588235294,4.400117647058824,5.106,5.5588235294117645,0.0,9.0,0.26356589147286824,0.3782051282051282,0.32558139534883723,0.7037865235539654
20200605HTOB0,20200605,OB,HT,0,B,67266,0,1,0,0,W,0,3,17,4,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0,6,44,9,13,16,0,58,1,1,9,14,2,0,3.6060000000000003,3.681818181818182,5.522727272727273,7.9772727272727275,0.6923076923076923,1.9772727272727273,0.32,4.431818181818182,5.242363636363637,5.856,5.522727272727273,0.0,9.818181818181818,0.27586206896551724,0.410958904109589,0.3103448275862069,0.721303731695796
20200605HTOB0,20200605,OB,HT,0,B,76329,0,1,0,0, ,0,0,6,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,5,36,12,8,12,0,48,0,0,7,8,4,0,3.6060000000000003,3.75,9.0,6.0,1.5,1.6666666666666667,0.3333333333333333,3.0,3.6060000000000003,4.606,5.25,0.0,9.0,0.25,0.35714285714285715,0.3333333333333333,0.6904761904761905
20200605KTLT0,20200605,LT,KT,0,B,62528,0,1,0,1,S,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,34,8,3,5,1,37,1,0,2,4,0,0,3.6060000000000003,0.7941176470588235,6.352941176470588,2.3823529411764706,2.6666666666666665,0.7058823529411764,0.13793103448275862,3.5294117647058822,4.135411764705883,4.929529411764706,1.588235294117647,0.7941176470588235,3.9705882352941173,0.13513513513513514,0.1951219512195122,0.21621621621621623,0.41133816743572843
20200605KTLT0,20200605,LT,KT,0,B,63512,0,1,0,0, ,1,3,29,4,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,1.0,3.0,0,2,32,15,5,8,1,38,0,0,2,5,2,0,3.6060000000000003,1.6875,12.65625,4.21875,3.0,1.21875,0.3181818181818182,2.8125,3.4185000000000003,4.9185,1.6875,0.84375,6.75,0.21052631578947367,0.3023255813953488,0.34210526315789475,0.6444308445532436
20200605KTLT0,20200605,LT,KT,0,B,63543,0,1,0,0,W,0,3,12,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,0.0,0,2,40,11,1,5,2,44,0,0,2,2,1,0,3.6060000000000003,1.3499999999999999,7.425,0.6749999999999999,11.0,0.44999999999999996,0.0967741935483871,3.525,4.131,5.106,1.3499999999999999,1.3499999999999999,3.375,0.11363636363636363,0.13333333333333333,0.2727272727272727,0.406060606060606
20200605KTLT0,20200605,KT,LT,0,T,65048,1,0,0,0, ,0,10,59,17,15,5,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,3,3,2.0,2.25,6.0,3,14,31,8,4,25,3,53,1,0,14,20,2,0,3.6060000000000003,12.193548387096774,6.967741935483871,3.4838709677419355,2.0,2.8064516129032255,0.5116279069767442,6.387096774193548,6.993096774193548,8.057612903225806,12.193548387096774,2.6129032258064515,21.774193548387096,0.4716981132075472,0.5,0.6792452830188679,1.1792452830188678
20200605KTLT0,20200605,KT,LT,0,T,65060,0,1,0,0,L,0,3,17,5,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3.0,2.0,1.5,1,6,43,11,4,15,3,57,0,0,6,11,1,0,3.6060000000000003,3.7674418604651163,6.906976744186046,2.511627906976744,2.75,1.3255813953488371,0.27906976744186046,5.023255813953488,5.629255813953488,6.606,3.7674418604651163,1.8837209302325582,9.41860465116279,0.2631578947368421,0.3114754098360656,0.43859649122807015,0.7500719010641357
20200605KTLT0,20200605,KT,LT,0,T,69041,0,1,0,0, ,0,5,24,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,1,17,5,2,5,0,21,0,0,1,3,2,0,3.6060000000000003,1.588235294117647,7.941176470588235,3.176470588235294,2.5,1.2352941176470587,0.3125,2.2941176470588234,2.900117647058824,3.7824705882352943,1.588235294117647,0.0,7.941176470588235,0.23809523809523808,0.30434782608695654,0.3333333333333333,0.6376811594202898
20200605KTLT0,20200605,LT,KT,0,B,69539,1,0,0,0, ,0,18,85,26,23,8,0,0,2,1,0,1,0,1,0,1,3,1,0,0,0,3,3,0.0,1.166666667,1.285714286,6,16,101,14,8,37,6,130,0,2,17,29,2,0,3.6060000000000003,4.2772277227722775,3.742574257425743,2.1386138613861387,1.75,1.3366336633663367,0.2818181818181818,5.287128712871287,5.982237623762376,6.576297029702971,4.544554455445545,1.603960396039604,9.891089108910892,0.2846153846153846,0.3357142857142857,0.43846153846153846,0.7741758241758241
20200605KTLT0,20200605,KT,LT,0,T,75340,0,1,0,0, ,0,3,17,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,2.0,0.0,1,7,31,5,5,12,1,40,2,0,7,9,2,0,3.6060000000000003,6.096774193548387,4.354838709677419,4.354838709677419,1.0,1.6451612903225805,0.3055555555555556,4.741935483870968,5.347935483870968,5.92858064516129,6.096774193548387,0.8709677419354839,10.451612903225806,0.3,0.3617021276595745,0.425,0.7867021276595745
20200605KTLT0,20200605,KT,LT,0,T,76757,0,1,0,1, ,0,3,11,4,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,5,21,5,3,7,1,26,1,0,5,5,1,0,3.6060000000000003,6.428571428571429,6.428571428571429,3.857142857142857,1.6666666666666667,1.4285714285714286,0.2857142857142857,4.714285714285714,5.320285714285714,6.177428571428572,6.428571428571429,1.2857142857142858,9.0,0.2692307692307692,0.3333333333333333,0.4230769230769231,0.7564102564102564
20200605LGWO0,20200605,LG,WO,0,T,61101,1,0,0,0,L,0,18,101,28,26,8,1,0,2,1,0,0,0,2,0,0,6,0,0,0,0,6,6,4.0,4.5,2.4,5,17,85,29,8,34,3,119,1,0,21,27,4,0,3.6060000000000003,5.4,9.211764705882354,2.5411764705882356,3.625,1.4823529411764707,0.3522727272727273,3.176470588235294,3.7824705882352943,4.911882352941177,6.670588235294118,0.9529411764705883,10.8,0.2857142857142857,0.328125,0.3949579831932773,0.7230829831932772
20200605LGWO0,20200605,LG,WO,0,T,62146,0,1,0,1, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.3939999999999997,0.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200605LGWO0,20200605,LG,WO,0,T,63103,0,1,0,0, ,0,2,23,4,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,5,2,3,1,0,6,0,0,0,0,1,0,3.6060000000000003,0.0,10.799999999999999,16.2,0.6666666666666666,2.4,0.25,6.0,6.606,7.806000000000001,0.0,0.0,5.3999999999999995,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.7777777777777777
20200605LGWO0,20200605,WO,LG,0,B,63342,0,1,0,1, ,0,3,15,5,4,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,0.0,1.5,0,1,31,10,1,7,1,37,0,0,2,5,1,0,3.6060000000000003,0.8709677419354839,8.709677419354838,0.8709677419354839,10.0,0.7741935483870968,0.23076923076923078,2.6129032258064515,3.218903225806452,4.28341935483871,1.7419354838709677,0.8709677419354839,6.096774193548387,0.1891891891891892,0.21052631578947367,0.2972972972972973,0.507823613086771
20200605LGWO0,20200605,WO,LG,0,B,64051,0,1,0,0, ,0,3,21,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,7,30,8,3,14,2,43,0,1,7,11,1,0,3.6060000000000003,6.3,7.2,2.7,2.6666666666666665,1.7,0.36363636363636365,4.9,5.806000000000001,6.806000000000001,6.3,1.8,12.6,0.32558139534883723,0.3829787234042553,0.4883720930232558,0.8713508164275111
20200605LGWO0,20200605,WO,LG,0,B,65320,1,0,0,0,W,0,21,92,26,26,5,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,2,2,0.0,0.0,1.5,4,13,102,24,6,32,2,131,0,0,16,25,5,0,3.6060000000000003,3.4411764705882355,6.352941176470588,1.588235294117647,4.0,1.1176470588235294,0.2857142857142857,2.8823529411764706,3.488352941176471,4.253058823529412,4.235294117647059,0.5294117647058824,8.470588235294118,0.24427480916030533,0.2773722627737226,0.3282442748091603,0.6056165375828829
20200605LGWO0,20200605,LG,WO,0,T,66145,0,1,0,0, ,0,3,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,6,23,4,8,8,3,27,0,0,8,3,2,0,3.6060000000000003,7.0434782608695645,4.695652173913043,9.391304347826086,0.5,2.0869565217391304,0.25,10.173913043478262,10.779913043478262,11.69295652173913,9.391304347826086,3.5217391304347823,9.391304347826086,0.2962962962962963,0.45714285714285713,0.7037037037037037,1.1608465608465608
20200605NCHH0,20200605,NC,HH,0,T,50912,1,0,0,0,W,0,18,95,22,18,2,0,0,0,0,0,0,0,4,0,0,7,2,0,0,0,0,0,1.0,1.5,0.428571429,2,10,102,31,16,24,4,121,0,2,10,18,2,0,3.6060000000000003,2.6470588235294117,8.205882352941176,4.235294117647059,1.9375,1.1764705882352942,0.23255813953488372,4.117647058823529,4.900117647058824,5.929529411764706,2.6470588235294117,1.0588235294117647,6.352941176470588,0.19834710743801653,0.302158273381295,0.3140495867768595,0.6162078601581544
20200605NCHH0,20200605,HH,NC,0,B,61214,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,19,7,2,5,0,23,0,0,1,5,0,0,3.6060000000000003,1.4210526315789473,9.947368421052632,2.8421052631578947,3.5,1.105263157894737,0.3125,1.7368421052631577,2.3428421052631583,3.448105263157895,1.4210526315789473,0.0,7.105263157894737,0.21739130434782608,0.28,0.21739130434782608,0.4973913043478261
20200605NCHH0,20200605,NC,HH,0,T,62655,0,1,0,0, ,0,3,18,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.606,6.606,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
