G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20190524LGLT0,20190524,LT,LG,0,B,60559,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190524LGLT0,20190524,LG,LT,0,T,60845,0,1,0,1, ,0,4,26,7,6,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1.0,3.0,6.0,1,4,1,1,2,0,6,0,0,1,0,0,3.403,6.75,6.75,6.75,1.0,2.25,0.4,3.75,4.1530000000000005,4.9030000000000005,6.75,0.0,13.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20190524LGLT0,20190524,LG,LT,0,T,63111,1,0,0,0, ,0,15,90,24,18,4,0,0,1,3,0,1,0,4,0,1,2,0,0,0,1,3,2,1.2,1.5,1.0,2,15,2,4,4,1,18,0,1,3,0,0,3.403,3.6,3.6,7.2,0.5,1.6,0.2,7.8,8.203,8.803,5.4,1.8,7.2,0.2222222222222222,0.391304347826087,0.4444444444444444,0.8357487922705313
20190524LGLT0,20190524,LT,LG,0,B,63543,0,1,0,1,S,0,4,15,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,4,1,0,0,0,4,0,0,0,0,0,3.403,0.0,6.75,0.0,0.0,0.0,0.0,1.5,1.903,2.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190524LGLT0,20190524,LG,LT,0,T,64155,0,1,0,0, ,0,0,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,2,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20190524LGLT0,20190524,LT,LG,0,B,65546,1,0,0,0, ,0,16,91,28,25,10,0,0,1,1,0,1,0,2,0,0,2,0,0,0,0,5,4,2.25,3.75,3.75,4,16,2,2,10,1,25,0,0,5,0,0,3.403,6.75,3.375,3.375,1.0,2.25,0.4090909090909091,5.8125,6.2155000000000005,6.7780000000000005,8.4375,1.6875,16.875,0.4,0.4444444444444444,0.56,1.0044444444444445
20190524LGLT0,20190524,LT,LG,0,B,72523,0,1,0,0, ,1,1,13,4,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,6.0,0.0,0,1,1,1,1,0,2,0,1,0,0,0,3.403,0.0,27.0,27.0,1.0,6.0,1.0,15.0,15.403,18.403,0.0,0.0,27.0,0.5,0.75,0.5,1.25
20190524LGLT0,20190524,LT,LG,0,B,75321,0,1,0,0,W,0,5,24,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.6,0.0,0,5,1,0,1,0,6,0,0,0,0,0,3.403,0.0,5.3999999999999995,0.0,0.0,0.6,0.2,1.8,2.2030000000000003,2.803,0.0,0.0,5.3999999999999995,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
20190524LGLT0,20190524,LG,LT,0,T,76650,0,1,0,0, ,0,3,20,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0,3,0,1,1,0,4,0,0,0,0,0,3.403,0.0,0.0,9.0,0.0,2.0,0.25,6.0,6.4030000000000005,6.4030000000000005,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20190524LGLT0,20190524,LG,LT,0,T,78148,0,1,0,0,L,0,2,18,6,6,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4.5,4.5,3.0,0,2,1,0,3,0,6,0,0,2,1,0,3.403,0.0,13.5,0.0,0.0,4.5,0.6,0.0,0.403,1.903,27.0,0.0,40.5,0.5,0.5,0.8333333333333334,1.3333333333333335
20190524SKNC0,20190524,SK,NC,0,T,60841,1,0,0,0,W,0,18,102,25,21,6,0,0,0,2,0,1,1,2,0,0,3,1,0,0,0,2,2,1.2,0.833333333,1.285714286,2,18,3,2,6,0,21,1,0,2,0,0,3.403,3.0,4.5,3.0,1.5,1.3333333333333333,0.3157894736842105,3.0,3.403,3.903,3.0,0.0,9.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6190476190476191
20190524SKNC0,20190524,SK,NC,0,T,61895,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190524SKNC0,20190524,NC,SK,0,B,62929,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190524SKNC0,20190524,NC,SK,0,B,63950,0,1,0,0, ,0,3,17,4,3,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.0,2.0,0.0,1,3,0,1,1,1,3,0,0,1,0,0,3.403,9.0,0.0,9.0,0.0,2.0,0.0,19.0,19.403,20.403,9.0,9.0,9.0,0.3333333333333333,0.5,1.6666666666666667,2.166666666666667
20190524SKNC0,20190524,SK,NC,0,T,69813,0,1,0,1,S,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190524SKNC0,20190524,NC,SK,0,B,69934,1,0,0,0,L,0,21,110,30,26,7,3,0,0,0,1,0,0,3,1,1,5,1,1,0,0,3,3,3.6,1.5,6.0,3,21,5,3,7,0,26,0,1,3,3,0,3.403,3.857142857142857,6.428571428571429,3.857142857142857,1.6666666666666667,1.4285714285714286,0.3333333333333333,3.2857142857142856,3.6887142857142856,4.4030000000000005,3.857142857142857,0.0,9.0,0.2692307692307692,0.36666666666666664,0.5,0.8666666666666667
20190524SKNC0,20190524,SK,NC,0,T,79847,0,1,0,0, ,1,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190524WOSS0,20190524,SS,WO,0,B,61365,0,1,0,1, ,0,6,35,11,10,4,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,2,0.75,0.0,6.0,2,6,3,1,4,0,10,0,0,2,2,0,3.403,9.0,13.5,4.5,3.0,2.5,0.5714285714285714,1.5,1.903,3.403,9.0,0.0,18.0,0.4,0.45454545454545453,0.8,1.2545454545454546
20190524WOSS0,20190524,WO,SS,0,T,62360,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190524WOSS0,20190524,WO,SS,0,T,64051,0,1,0,0, ,0,1,13,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,1,1,1,0,2,0,3,0,0,1,1,0,3.403,27.0,27.0,0.0,0.0,6.0,1.0,-3.0,-2.597,0.403,27.0,0.0,54.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
20190524WOSS0,20190524,WO,SS,0,T,65320,1,0,0,0,W,0,18,94,26,24,7,0,0,1,2,1,0,0,2,0,0,6,0,0,0,0,3,3,2.0,1.5,3.75,3,18,6,2,7,1,24,0,0,3,0,0,3.403,4.5,9.0,3.0,3.0,1.5,0.35294117647058826,4.166666666666667,4.5696666666666665,5.7363333333333335,4.5,1.5,10.5,0.2916666666666667,0.34615384615384615,0.4583333333333333,0.8044871794871795
20190524WOSS0,20190524,WO,SS,0,T,67828,0,1,0,0, ,0,3,21,5,5,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,3.0,1,3,2,0,2,0,5,0,0,1,0,1,3.403,9.0,18.0,0.0,0.0,2.0,0.6666666666666666,-1.0,-0.597,1.403,9.0,0.0,18.0,0.4,0.4,1.0,1.4
20190524WOSS0,20190524,SS,WO,0,B,68419,0,1,0,0, ,0,8,43,12,11,3,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,4,4,0.0,1.2,2.0,4,8,1,1,3,3,11,0,0,4,0,0,3.403,13.5,3.375,3.375,1.0,1.5,0.0,18.0,18.403,19.903,13.5,10.125,10.125,0.2727272727272727,0.3333333333333333,1.3636363636363635,1.6969696969696968
20190524WOSS0,20190524,SS,WO,0,B,69435,1,0,0,0,L,0,13,79,21,18,6,0,1,1,0,0,0,0,3,0,0,4,1,1,0,0,4,4,1.5,2.076923077,1.2,4,13,4,3,6,1,18,0,0,4,0,1,3.403,8.307692307692308,8.307692307692308,6.230769230769231,1.3333333333333333,2.076923076923077,0.38461538461538464,6.230769230769231,6.63376923076923,7.7876153846153855,8.307692307692308,2.076923076923077,12.461538461538462,0.3333333333333333,0.42857142857142855,0.7222222222222222,1.1507936507936507
20190524WOSS0,20190524,WO,SS,0,T,76430,0,1,0,0, ,1,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190525HHOB0,20190525,HH,OB,0,T,60757,0,1,0,0, ,0,0,13,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20190525HHOB0,20190525,HH,OB,0,T,60768,0,1,0,0,L,0,1,20,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0.0,9.0,3.0,3,1,0,0,3,0,4,0,0,3,0,0,3.403,81.0,0.0,0.0,0.0,9.0,0.75,3.0,3.403,3.403,81.0,0.0,81.0,0.75,0.75,0.75,1.5
20190525HHOB0,20190525,OB,HH,0,B,62242,0,1,0,0,W,0,4,11,5,4,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,6.0,0,4,0,0,2,0,4,1,0,0,0,0,3.403,0.0,0.0,0.0,0.0,1.5,0.4,3.0,3.403,3.403,0.0,0.0,13.5,0.5,0.4,0.5,0.9
20190525HHOB0,20190525,OB,HH,0,B,62951,0,1,0,0, ,0,2,15,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,6.0,0.0,0,2,0,0,4,0,5,0,0,1,0,0,3.403,0.0,0.0,0.0,0.0,6.0,0.8,3.0,3.403,3.403,13.5,0.0,54.0,0.8,0.8,0.8,1.6
20190525HHOB0,20190525,HH,OB,0,T,65764,1,0,0,0, ,0,17,88,24,21,5,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,3,3,6.0,1.333333333,1.285714286,3,17,1,3,5,1,21,0,0,3,0,0,3.403,4.764705882352941,1.588235294117647,4.764705882352941,0.3333333333333333,1.4117647058823528,0.21052631578947367,6.529411764705882,6.932411764705883,7.285352941176471,4.764705882352941,1.588235294117647,7.941176470588235,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.7619047619047619
20190525HHOB0,20190525,HH,OB,0,T,67703,0,1,0,0, ,0,1,12,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0.0,6.0,0.0,1,1,0,2,0,0,1,0,0,1,0,0,3.403,27.0,0.0,54.0,0.0,6.0,0.0,21.0,21.403,21.403,27.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666
20190525HHOB0,20190525,HH,OB,0,T,67762,0,1,0,1, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190525HHOB0,20190525,HH,OB,0,T,68703,0,1,0,0, ,0,2,16,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,0,2,0,2,0,0,2,0,0,0,0,0,3.403,0.0,0.0,27.0,0.0,3.0,0.0,12.0,12.403,12.403,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20190525HHOB0,20190525,OB,HH,0,B,72447,0,1,0,0, ,0,4,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,4,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190525HHOB0,20190525,OB,HH,0,B,73248,0,1,0,1,S,0,2,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,2,0,0,1,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,1.5,0.3333333333333333,3.0,3.403,3.403,0.0,0.0,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20190525HHOB0,20190525,HH,OB,0,T,73801,0,1,0,0, ,0,2,13,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190525HHOB0,20190525,OB,HH,0,B,77211,1,0,0,0, ,0,15,93,27,23,9,2,0,0,1,0,1,0,3,0,0,3,0,1,0,0,3,3,1.5,1.875,2.4,3,15,3,3,9,0,23,0,0,3,2,0,3.403,5.4,5.4,5.4,1.0,2.4,0.45,3.6,4.003,4.603,5.4,0.0,16.2,0.391304347826087,0.46153846153846156,0.5652173913043478,1.0267558528428093
20190525KTHT0,20190525,KT,HT,0,T,60337,0,1,0,0, ,0,11,42,12,10,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0,11,1,1,0,0,10,0,1,0,0,0,3.403,0.0,2.4545454545454546,2.4545454545454546,1.0,0.27272727272727276,0.0,4.090909090909091,4.493909090909091,4.766636363636364,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
20190525KTHT0,20190525,KT,HT,0,T,63104,0,1,0,1, ,0,3,28,9,7,4,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,4,4,4.0,0.0,6.0,4,3,1,2,4,0,7,0,0,4,1,0,3.403,36.0,9.0,18.0,0.5,6.0,0.6666666666666666,7.0,7.4030000000000005,8.403,36.0,0.0,36.0,0.5714285714285714,0.6666666666666666,0.8571428571428571,1.5238095238095237
20190525KTHT0,20190525,KT,HT,0,T,64029,1,0,0,0,L,0,7,61,17,14,8,2,0,0,0,0,0,1,2,0,0,1,0,2,0,0,6,6,3.0,4.0,15.0,6,7,1,2,8,0,14,1,0,6,2,0,3.403,23.142857142857142,3.8571428571428568,7.7142857142857135,0.5,4.285714285714286,0.5714285714285714,4.714285714285714,5.117285714285714,5.545857142857143,23.142857142857142,0.0,30.857142857142854,0.5714285714285714,0.5882352941176471,0.8571428571428571,1.4453781512605042
20190525KTHT0,20190525,HT,KT,0,B,69645,0,1,0,1, ,0,3,18,6,6,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0.0,0.0,0.0,1,3,1,0,2,1,6,0,0,2,0,0,3.403,9.0,9.0,0.0,0.0,2.0,0.25,14.0,14.403,16.403,18.0,9.0,18.0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
20190525KTHT0,20190525,KT,HT,0,T,75340,0,1,0,0, ,0,3,23,5,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,0,3,0,1,1,0,4,0,0,0,0,0,3.403,0.0,0.0,9.0,0.0,2.0,0.25,6.0,6.4030000000000005,6.4030000000000005,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20190525KTHT0,20190525,HT,KT,0,B,77637,1,0,0,0,W,0,24,94,30,27,4,1,0,0,0,0,0,1,2,0,0,9,1,0,0,0,1,0,0.6,0.0,0.333333333,0,24,9,2,4,0,27,1,0,1,1,0,3.403,0.0,10.125,2.25,4.5,0.75,0.21052631578947367,1.5,1.903,3.028,1.125,0.0,4.5,0.14814814814814814,0.2,0.2222222222222222,0.4222222222222222
20190525LGLT0,20190525,LT,LG,0,B,60559,0,1,0,1, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190525LGLT0,20190525,LT,LG,0,B,63512,0,1,0,0, ,0,1,13,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.0,0.0,0.0,2,1,1,1,1,0,2,0,0,2,0,0,3.403,54.0,27.0,27.0,1.0,6.0,1.0,6.0,6.4030000000000005,9.403,54.0,0.0,27.0,0.5,0.6666666666666666,0.5,1.1666666666666665
20190525LGLT0,20190525,LT,LG,0,B,63543,0,1,0,0,L,0,2,22,8,4,3,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,2,1,12.0,4.5,0.0,1,2,0,1,3,0,4,0,2,2,0,0,3.403,13.5,0.0,13.5,0.0,6.0,0.75,16.5,16.903,16.903,27.0,0.0,40.5,0.75,0.8571428571428571,0.75,1.6071428571428572
20190525LGLT0,20190525,LG,LT,0,T,64155,0,1,0,0, ,0,1,17,2,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,3.403,0.0,27.0,27.0,1.0,3.0,0.0,6.0,6.4030000000000005,9.403,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20190525LGLT0,20190525,LG,LT,0,T,66145,0,1,0,0, ,0,2,12,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,0,2,1,0,2,0,4,0,0,0,0,0,3.403,0.0,13.5,0.0,0.0,3.0,0.6666666666666666,0.0,0.403,1.903,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20190525LGLT0,20190525,LG,LT,0,T,67119,0,1,0,1,S,0,3,22,5,4,1,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,3.0,2.0,3.0,0,3,3,1,1,0,4,0,0,0,0,0,3.403,0.0,27.0,9.0,3.0,2.0,1.0,0.0,0.403,3.403,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20190525LGLT0,20190525,LG,LT,0,T,69159,0,1,0,0,W,0,3,14,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1.5,1.0,0.0,0,3,0,1,0,0,2,0,0,0,0,0,3.403,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.4030000000000005,6.4030000000000005,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20190525LGLT0,20190525,LT,LG,0,B,69550,1,0,0,0, ,0,22,97,27,23,3,0,0,1,0,2,0,0,2,0,2,5,0,0,0,0,2,2,0.0,1.0,0.428571429,2,22,5,2,3,1,23,0,2,2,0,0,3.403,2.4545454545454546,6.136363636363637,2.4545454545454546,2.5,0.6818181818181819,0.11764705882352941,5.045454545454545,5.448454545454545,6.266636363636364,2.4545454545454546,1.2272727272727273,3.681818181818182,0.13043478260869565,0.25925925925925924,0.30434782608695654,0.5636070853462158
20190525LGLT0,20190525,LG,LT,0,T,76455,1,0,0,0, ,0,18,117,29,24,8,1,0,0,1,1,0,1,4,0,0,4,0,1,0,0,5,5,1.714285714,4.8,2.4,5,18,4,4,8,0,24,1,0,5,1,0,3.403,7.5,6.0,6.0,1.0,2.0,0.38095238095238093,3.6666666666666665,4.0696666666666665,4.7363333333333335,7.5,0.0,12.0,0.3333333333333333,0.41379310344827586,0.4166666666666667,0.8304597701149425
20190525SKNC0,20190525,SK,NC,0,T,62869,1,0,0,0,L,0,14,95,27,24,10,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,7,7,1.5,4.0,2.4,7,14,0,2,10,2,24,0,0,7,0,1,3.403,13.5,0.0,3.8571428571428568,0.0,2.571428571428571,0.36363636363636365,9.857142857142858,10.260142857142856,10.688714285714285,13.5,3.8571428571428568,19.285714285714285,0.4166666666666667,0.46153846153846156,0.875,1.3365384615384617
20190525SKNC0,20190525,NC,SK,0,B,63950,0,1,0,0,W,0,7,31,8,8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.75,0.0,0,7,2,0,1,0,8,0,0,0,0,0,3.403,0.0,7.7142857142857135,0.0,0.0,0.42857142857142855,0.16666666666666666,1.2857142857142858,1.6887142857142858,2.545857142857143,0.0,0.0,3.8571428571428568,0.125,0.125,0.125,0.25
20190525SKNC0,20190525,SK,NC,0,T,64768,0,1,0,0, ,0,5,19,5,4,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1.5,0.0,0.0,0,5,0,1,1,0,4,0,0,0,0,0,3.403,0.0,0.0,5.3999999999999995,0.0,1.2,0.25,4.8,5.202999999999999,5.202999999999999,0.0,0.0,5.3999999999999995,0.25,0.4,0.25,0.65
20190525SKNC0,20190525,NC,SK,0,B,64995,0,1,0,0, ,1,5,24,5,4,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,5,3,1,0,0,4,0,0,0,0,0,3.403,0.0,16.2,5.3999999999999995,3.0,0.6,0.0,1.2000000000000002,1.6030000000000002,3.403,0.0,0.0,0.0,0.0,0.2,0.0,0.2
20190525SKNC0,20190525,SK,NC,0,T,65343,0,1,0,0, ,0,2,22,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,0.0,0.0,2,2,0,0,4,0,6,0,0,2,0,0,3.403,27.0,0.0,0.0,0.0,6.0,0.6666666666666666,3.0,3.403,3.403,27.0,0.0,54.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
20190525SKNC0,20190525,SK,NC,0,T,68830,0,1,0,1, ,0,3,22,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.5,0.0,6.0,1,3,0,1,2,0,5,0,0,1,0,0,3.403,9.0,0.0,9.0,0.0,3.0,0.4,6.0,6.4030000000000005,6.4030000000000005,9.0,0.0,18.0,0.4,0.5,0.4,0.9
20190525SKNC0,20190525,NC,SK,0,B,68900,1,0,0,0, ,0,11,59,18,14,4,1,0,1,1,0,0,1,3,0,0,1,0,1,0,0,4,4,3.0,0.6,3.0,4,11,1,3,4,1,14,1,0,4,1,0,3.403,9.818181818181818,2.4545454545454546,7.363636363636364,0.3333333333333333,1.9090909090909092,0.23076923076923078,8.454545454545455,8.857545454545455,9.403,9.818181818181818,2.4545454545454546,9.818181818181818,0.2857142857142857,0.3888888888888889,0.7142857142857143,1.1031746031746033
20190525SKNC0,20190525,NC,SK,0,B,76118,0,1,0,1,S,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,1,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.403,12.403,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20190525SKNC0,20190525,NC,SK,0,B,78366,0,1,0,0, ,0,2,26,6,6,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0.0,0.0,0.0,3,2,1,0,4,1,6,0,0,3,0,0,3.403,40.5,13.5,0.0,0.0,6.0,0.75,19.5,19.903,22.903,40.5,13.5,54.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
20190525SKNC0,20190525,NC,SK,0,B,79358,0,1,0,0, ,0,1,14,4,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,1,1,0,2,0,1,0,0,0,3.403,0.0,0.0,27.0,0.0,6.0,0.5,21.0,21.403,21.403,0.0,0.0,27.0,0.5,0.75,0.5,1.25
20190525WOSS0,20190525,SS,WO,0,B,60146,0,1,0,0,W,0,4,24,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.75,0.0,0,4,0,0,1,0,5,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.75,0.2,3.0,3.403,3.403,0.0,0.0,6.75,0.2,0.2,0.2,0.4
20190525WOSS0,20190525,WO,SS,0,T,61456,0,1,0,0, ,0,6,21,5,4,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0.0,0.5,0.0,0,6,1,0,1,0,4,1,0,0,0,0,3.403,0.0,4.5,0.0,0.0,0.5,0.25,2.0,2.403,2.903,0.0,0.0,4.5,0.25,0.2,0.25,0.45
20190525WOSS0,20190525,SS,WO,0,B,61457,0,1,0,0, ,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190525WOSS0,20190525,WO,SS,0,T,62360,0,1,0,0, ,0,6,47,12,11,5,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,3,9.0,3.0,3.0,3,6,1,1,5,0,11,0,0,3,1,0,3.403,13.5,4.5,4.5,1.0,3.0,0.5,3.5,3.903,4.4030000000000005,13.5,0.0,22.5,0.45454545454545453,0.5,0.6363636363636364,1.1363636363636362
20190525WOSS0,20190525,WO,SS,0,T,62363,0,1,0,0,L,0,3,15,6,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,3.0,2.0,0.0,0,3,0,0,2,0,5,0,0,2,1,0,3.403,0.0,0.0,0.0,0.0,2.0,0.4,3.0,3.403,3.403,18.0,0.0,18.0,0.4,0.4,0.8,1.2000000000000002
