G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20160626WOLG0,20160626,WO,LG,0,T,66324,1,0,0,0,L,0,18,80,25,23,6,1,0,0,0,0,0,0,2,0,0,2,1,0,1,0,2,2,0.5,1.333333333,0.375,5,2,18,2,2,6,0,23,0,0,2,5,1,0,3.792,3.0,3.0,3.0,1.0,1.3333333333333333,0.2857142857142857,3.3333333333333335,4.125333333333333,4.458666666666667,3.0,0.0,9.0,0.2608695652173913,0.32,0.30434782608695654,0.6243478260869566
20160626WOLG0,20160626,LG,WO,0,B,70839,0,1,0,1,S,0,1,16,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,6.0,6.0,0.0,0,12,110,25,21,21,2,120,3,2,12,14,4,1,3.792,2.9454545454545458,6.136363636363637,5.154545454545455,1.1904761904761905,1.1454545454545455,0.19791666666666666,4.0636363636363635,5.019272727272727,5.755636363636364,2.9454545454545458,0.49090909090909096,5.154545454545455,0.175,0.3013698630136986,0.275,0.5763698630136986
20160626WOLG0,20160626,LG,WO,0,B,71118,0,1,0,0, ,1,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,8,58,17,7,17,1,71,1,1,8,12,4,0,3.792,3.724137931034483,7.913793103448277,3.2586206896551726,2.4285714285714284,1.2413793103448276,0.2962962962962963,3.0,3.9471724137931035,4.878206896551724,3.724137931034483,0.4655172413793104,7.913793103448277,0.23943661971830985,0.3125,0.3380281690140845,0.6505281690140845
20160626WOLG0,20160626,WO,LG,0,T,75342,0,1,0,1, ,0,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,16,100,27,12,33,0,127,1,5,19,26,5,2,3.792,4.319999999999999,7.289999999999999,3.2399999999999998,2.25,1.3499999999999999,0.32673267326732675,2.46,3.702,4.512,5.13,0.0,8.91,0.25984251968503935,0.3448275862068966,0.33070866141732286,0.6755362476242195
20160626WOLG0,20160626,LG,WO,0,B,76650,0,1,0,0, ,1,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.5,0.0,1,20,78,28,19,31,4,104,1,0,20,20,6,1,3.792,6.923076923076923,9.692307692307692,6.576923076923077,1.4736842105263157,1.9230769230769231,0.3698630136986301,5.038461538461538,5.830461538461538,7.061230769230769,6.923076923076923,1.3846153846153846,10.73076923076923,0.2980769230769231,0.4032258064516129,0.49038461538461536,0.8936104218362282
20160628HHWO0,20160628,WO,HH,0,B,60339,0,1,0,0, ,0,11,55,18,15,5,2,0,1,0,0,0,1,1,0,1,1,0,0,0,0,6,6,3.0,0.0,1.5,2,21,82,11,11,36,5,111,1,2,25,25,4,2,3.792,6.914634146341464,3.6219512195121952,3.6219512195121952,1.0,1.7195121951219512,0.3229166666666667,5.890243902439025,6.792,7.377365853658537,8.231707317073171,1.6463414634146343,11.853658536585366,0.32432432432432434,0.392,0.5315315315315315,0.9235315315315316
20160628HHWO0,20160628,WO,HH,0,B,62937,1,0,0,0,L,0,9,57,16,15,8,2,0,4,0,1,1,0,0,0,0,4,0,0,0,0,7,7,9.0,3.0,2.25,2,33,268,54,7,100,8,350,3,3,34,69,19,4,3.792,3.324626865671642,5.440298507462687,0.705223880597015,7.714285714285714,1.1977611940298507,0.3161512027491409,3.1902985074626864,4.083044776119403,4.777074626865671,3.425373134328358,0.8059701492537313,10.074626865671643,0.2857142857142857,0.30303030303030304,0.43142857142857144,0.7344588744588745
20160628HHWO0,20160628,HH,WO,0,T,72447,0,1,0,0,W,0,6,40,9,7,2,2,0,0,0,0,0,1,1,0,0,3,0,1,0,0,1,1,1.0,0.0,1.5,0,20,198,49,28,55,3,235,4,2,23,40,11,1,3.792,2.727272727272727,6.681818181818182,3.8181818181818183,1.75,1.2575757575757576,0.27807486631016043,3.378787878787879,4.2616969696969695,5.049575757575758,3.1363636363636362,0.4090909090909091,7.5,0.23404255319148937,0.3159851301115242,0.3276595744680851,0.6436447045796092
20160628HHWO0,20160628,WO,HH,0,B,72749,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,13,76,24,13,23,4,94,3,0,15,9,9,1,3.792,4.618421052631579,8.526315789473685,4.618421052631579,1.8461538461538463,1.4210526315789473,0.2753623188405797,4.697368421052632,5.489368421052632,6.594631578947368,5.328947368421053,1.4210526315789473,8.171052631578947,0.24468085106382978,0.32727272727272727,0.48936170212765956,0.8166344294003869
20160628HHWO0,20160628,HH,WO,0,T,73801,1,0,0,0, ,0,12,86,18,15,4,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,2,1,1.0,0.0,0.0,4,42,225,53,35,79,7,287,2,4,46,59,12,1,3.792,5.04,6.36,4.2,1.5142857142857142,1.52,0.314410480349345,4.24,5.152,5.952,5.52,0.84,9.48,0.27526132404181186,0.3597560975609756,0.397212543554007,0.7569686411149825
20160628HHWO0,20160628,WO,HH,0,B,74359,0,1,0,0, ,0,4,14,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,8,45,10,3,12,1,55,0,1,8,7,4,0,3.792,4.8,6.0,1.8,3.3333333333333335,1.0,0.25,3.1333333333333333,4.125333333333333,4.858666666666666,4.8,0.6,7.2,0.21818181818181817,0.2711864406779661,0.34545454545454546,0.6166409861325115
20160628HHWO0,20160628,HH,WO,0,T,79764,0,1,0,1, ,0,6,40,9,8,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,2,32,176,47,40,62,6,229,2,3,35,48,7,1,3.792,4.909090909090909,7.210227272727273,6.136363636363637,1.175,1.7386363636363638,0.3146067415730337,4.7727272727272725,5.718136363636363,6.621545454545455,5.369318181818182,0.9204545454545455,9.511363636363637,0.27074235807860264,0.38321167883211676,0.388646288209607,0.7718579670417238
20160628HHWO0,20160628,HH,WO,0,T,99737,0,1,0,0, ,0,3,21,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,3.0,0.0,6.0,1,26,110,35,17,45,6,142,2,2,30,32,6,1,3.792,6.381818181818182,8.590909090909092,4.172727272727273,2.0588235294117645,1.690909090909091,0.3786407766990291,4.609090909090909,5.564727272727273,6.6829090909090905,7.363636363636364,1.4727272727272729,11.045454545454547,0.31690140845070425,0.39263803680981596,0.5,0.8926380368098159
20160628LGHT0,20160628,LG,HT,0,T,60181,0,1,0,0, ,0,5,12,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,6,39,8,3,11,1,46,1,2,6,6,3,1,3.792,4.153846153846154,5.538461538461538,2.076923076923077,2.6666666666666665,1.0769230769230769,0.2631578947368421,3.4615384615384617,4.715076923076923,5.407384615384615,4.153846153846154,0.6923076923076923,7.615384615384615,0.2391304347826087,0.3076923076923077,0.41304347826086957,0.7207357859531773
20160628LGHT0,20160628,HT,LG,0,B,60636,0,1,0,0,W,0,8,37,10,9,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0.0,0.0,1.0,1,11,75,24,13,22,2,93,2,1,11,19,1,0,3.792,3.96,8.64,4.68,1.8461538461538463,1.4,0.2898550724637681,3.68,4.592,5.632,3.96,0.72,7.92,0.23655913978494625,0.3302752293577982,0.3118279569892473,0.6421031863470454
20160628LGHT0,20160628,HT,LG,0,B,61666,0,1,0,0, ,0,5,28,6,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.5,0.0,3.0,1,1,22,7,4,3,0,24,0,0,1,2,1,0,3.792,1.2272727272727273,8.590909090909092,4.909090909090909,1.75,0.9545454545454546,0.17647058823529413,2.727272727272727,3.519272727272727,4.4738181818181815,1.2272727272727273,0.0,3.681818181818182,0.125,0.25,0.16666666666666666,0.41666666666666663
20160628LGHT0,20160628,HT,LG,0,B,65665,0,1,0,0, ,0,2,20,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,0.0,3.0,1,13,37,5,9,17,2,54,0,0,13,11,3,1,3.792,9.486486486486486,3.6486486486486487,6.5675675675675675,0.5555555555555556,2.108108108108108,0.3191489361702128,6.486486486486486,7.278486486486486,7.846054054054053,9.486486486486486,1.4594594594594594,12.405405405405405,0.3148148148148148,0.4126984126984127,0.5185185185185185,0.9312169312169312
20160628LGHT0,20160628,LG,HT,0,T,73117,1,0,0,0,L,0,16,83,26,24,9,2,0,2,0,1,0,0,1,0,1,4,0,0,0,0,7,7,4.5,2.142857143,0.333333333,5,45,212,41,12,91,8,284,3,10,46,69,14,0,3.792,5.731132075471698,5.221698113207546,1.5283018867924527,3.4166666666666665,1.4575471698113207,0.3487394957983193,3.8632075471698113,5.0372830188679245,5.730679245283019,5.8584905660377355,1.0188679245283019,11.589622641509433,0.3204225352112676,0.3656957928802589,0.45422535211267606,0.8199211449929349
20160628LGHT0,20160628,HT,LG,0,B,76610,0,1,0,1, ,0,4,15,7,6,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,2,31,99,16,21,47,9,139,1,4,31,34,4,0,3.792,8.454545454545455,4.363636363636363,5.7272727272727275,0.7619047619047619,2.0606060606060606,0.33043478260869563,7.575757575757576,8.64048484848485,9.398060606060607,8.454545454545455,2.4545454545454546,12.818181818181818,0.3381294964028777,0.43636363636363634,0.5611510791366906,0.997514715500327
20160628LGHT0,20160628,LG,HT,0,T,96462,0,1,0,1, ,0,3,23,7,7,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0.0,0.0,0.0,3,13,40,10,5,18,2,57,0,4,14,14,2,0,3.792,8.775,6.75,3.375,2.0,1.7249999999999999,0.35555555555555557,4.575,6.2669999999999995,7.167,9.45,1.3499999999999999,12.149999999999999,0.3157894736842105,0.4090909090909091,0.45614035087719296,0.865231259968102
20160628LGHT0,20160628,HT,LG,0,B,97336,1,0,0,0, ,0,8,48,11,11,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.5,1.5,3,10,80,23,6,37,1,111,0,1,11,33,3,0,3.792,3.375,7.762499999999999,2.025,3.8333333333333335,1.6124999999999998,0.41379310344827586,2.4375,3.3419999999999996,4.242,3.7125,0.33749999999999997,12.487499999999999,0.3333333333333333,0.3728813559322034,0.38738738738738737,0.7602687433195907
20160628NCOB0,20160628,OB,NC,0,B,61214,0,1,0,1, ,0,3,21,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0.0,0.0,1.5,0,11,67,14,8,21,2,84,2,3,11,14,4,1,3.792,4.432835820895523,5.64179104477612,3.2238805970149254,1.75,1.2985074626865671,0.2714285714285714,3.985074626865672,5.180059701492537,5.896477611940298,4.432835820895523,0.8059701492537313,8.46268656716418,0.25,0.32989690721649484,0.39285714285714285,0.7227540500736377
20160628NCOB0,20160628,OB,NC,0,B,61240,1,0,0,0,W,0,18,105,27,23,7,2,0,1,0,0,0,0,4,0,0,1,2,0,0,0,2,1,1.333333333,2.2,1.714285714,4,31,259,88,31,80,10,320,3,5,33,58,11,1,3.792,3.2316602316602316,9.173745173745175,3.2316602316602316,2.838709677419355,1.2857142857142858,0.3111111111111111,3.5444015444015444,4.510146718146718,5.645281853281853,3.44015444015444,1.0424710424710426,8.33976833976834,0.25,0.3231197771587744,0.384375,0.7074947771587744
20160628NCOB0,20160628,NC,OB,0,T,62929,1,0,0,0,L,0,14,94,25,21,9,1,0,0,0,0,0,1,2,0,1,2,1,1,0,0,6,6,4.5,2.076923077,2.0,8,45,217,52,32,83,8,294,3,5,52,59,13,3,3.792,5.599078341013826,6.47004608294931,3.9815668202764978,1.625,1.5898617511520738,0.31645569620253167,4.368663594470046,5.3265622119815665,6.156055299539171,6.47004608294931,0.9953917050691244,10.327188940092167,0.282312925170068,0.3592814371257485,0.42857142857142855,0.787852865697177
20160628NCOB0,20160628,NC,OB,0,T,63950,0,1,0,0, ,0,4,32,7,5,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,3.0,0.0,3.0,0,15,34,9,8,19,2,49,1,1,16,13,4,0,3.792,11.911764705882351,7.147058823529411,6.352941176470588,1.125,2.3823529411764706,0.4358974358974359,5.823529411764706,6.880235294117647,7.850823529411764,12.705882352941176,1.588235294117647,15.088235294117647,0.3877551020408163,0.4745762711864407,0.5918367346938775,1.0664130058803183
20160628NCOB0,20160628,NC,OB,0,T,66928,0,1,0,0, ,0,2,22,5,4,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,6.0,0.0,0.0,1,15,63,25,9,19,3,81,0,3,17,10,4,2,3.792,6.428571428571429,10.714285714285714,3.857142857142857,2.7777777777777777,1.3333333333333333,0.3018867924528302,3.761904761904762,4.9824761904761905,6.3158095238095235,7.285714285714286,1.2857142857142858,8.142857142857142,0.2345679012345679,0.3333333333333333,0.4444444444444444,0.7777777777777777
20160628NCOB0,20160628,OB,NC,0,B,78257,0,1,0,0, ,0,3,33,5,4,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0.0,0.0,6.0,1,18,100,31,16,37,3,134,0,0,21,24,10,0,3.792,4.859999999999999,8.37,4.319999999999999,1.9375,1.5899999999999999,0.34,3.75,4.542,5.561999999999999,5.67,0.8099999999999999,9.989999999999998,0.27611940298507465,0.35333333333333333,0.417910447761194,0.7712437810945274
20160628NCOB0,20160628,NC,OB,0,T,78352,0,1,0,1, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,4,100,51,9,24,3,122,1,2,4,18,3,0,3.792,1.0799999999999998,13.77,2.4299999999999997,5.666666666666667,0.9899999999999999,0.30434782608695654,1.9200000000000002,2.892,4.512,1.0799999999999998,0.8099999999999999,6.4799999999999995,0.19672131147540983,0.26119402985074625,0.29508196721311475,0.556275997063861
20160628NCOB0,20160628,OB,NC,0,B,79349,0,1,0,0, ,0,3,24,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,11,65,19,9,25,2,83,0,5,11,21,2,0,3.792,4.569230769230769,7.892307692307692,3.738461538461538,2.111111111111111,1.5692307692307692,0.3709677419354839,3.6923076923076925,5.176615384615385,6.145846153846154,4.569230769230769,0.8307692307692307,10.384615384615383,0.30120481927710846,0.4020618556701031,0.39759036144578314,0.7996522171158862
20160628NCOB0,20160628,NC,OB,0,T,79657,0,1,0,0, ,0,3,25,6,4,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0.0,0.0,1.5,0,2,7,3,3,3,1,10,0,0,2,1,1,0,3.792,7.7142857142857135,11.571428571428571,11.571428571428571,1.0,2.571428571428571,0.3333333333333333,9.857142857142858,10.649142857142856,12.363428571428571,7.7142857142857135,3.8571428571428568,11.571428571428571,0.3,0.46153846153846156,0.7,1.1615384615384614
20160628SKKT0,20160628,KT,SK,0,B,60848,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1,5,11,2,0,6,1,17,0,0,5,3,2,0,3.792,12.272727272727273,4.909090909090909,0.0,0.0,1.6363636363636365,0.35714285714285715,5.454545454545455,6.246545454545455,7.064727272727273,12.272727272727273,2.4545454545454546,14.727272727272728,0.35294117647058826,0.35294117647058826,0.6470588235294118,1.0
20160628SKKT0,20160628,KT,SK,0,B,65048,0,1,0,0, ,0,0,18,4,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,2,5,18,2,3,10,1,28,0,0,5,9,0,0,3.792,7.5,3.0,4.5,0.6666666666666666,2.1666666666666665,0.36,6.0,6.792,7.292,7.5,1.5,15.0,0.35714285714285715,0.41935483870967744,0.4642857142857143,0.8836405529953917
20160628SKKT0,20160628,KT,SK,0,B,65056,0,1,0,1, ,0,3,21,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3.0,0.0,3.0,2,32,122,27,17,60,8,171,1,2,34,41,9,2,3.792,7.081967213114755,5.975409836065574,3.7622950819672134,1.588235294117647,1.8934426229508199,0.3795620437956204,5.483606557377049,6.4231475409836065,7.2838032786885245,7.524590163934427,1.7704918032786887,13.278688524590164,0.3508771929824561,0.41361256544502617,0.5672514619883041,0.9808640274333302
20160628SKKT0,20160628,KT,SK,0,B,65067,0,1,0,0, ,0,3,9,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,21,85,22,23,34,2,107,1,3,21,25,6,1,3.792,6.670588235294118,6.988235294117647,7.305882352941177,0.9565217391304348,2.011764705882353,0.38095238095238093,4.8,5.909647058823529,6.756705882352941,6.670588235294118,0.6352941176470589,10.8,0.3177570093457944,0.44776119402985076,0.4485981308411215,0.8963593248709723
20160628SKKT0,20160628,SK,KT,0,T,73248,0,1,0,1, ,0,3,14,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,0,13,69,18,7,25,4,85,2,0,13,17,4,0,3.792,5.086956521739131,7.043478260869565,2.739130434782609,2.5714285714285716,1.391304347826087,0.3230769230769231,4.608695652173913,5.400695652173913,6.3572173913043475,5.086956521739131,1.565217391304348,9.782608695652174,0.29411764705882354,0.3404255319148936,0.4823529411764706,0.8227784730913642
20160628SKKT0,20160628,SK,KT,0,T,74838,1,0,0,0,W,0,21,83,26,25,5,2,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,1,0.0,0.0,2.4,3,16,112,18,12,38,9,142,0,0,18,23,6,0,3.792,3.8571428571428568,4.339285714285714,2.892857142857143,1.5,1.3392857142857142,0.25217391304347825,6.133928571428571,6.925928571428571,7.649142857142857,4.339285714285714,2.169642857142857,9.160714285714285,0.2676056338028169,0.3246753246753247,0.5,0.8246753246753247
20160628SKKT0,20160628,KT,SK,0,B,75149,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,15,73,19,9,33,6,103,0,2,16,21,3,3,3.792,5.5479452054794525,7.027397260273973,3.328767123287671,2.111111111111111,1.726027397260274,0.34615384615384615,5.7534246575342465,6.792,7.8193972602739725,5.917808219178083,2.219178082191781,12.205479452054796,0.32038834951456313,0.38596491228070173,0.5825242718446602,0.9684891841253619
20160628SKKT0,20160628,SK,KT,0,T,75340,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,18,95,24,14,41,3,131,0,0,23,27,10,1,3.792,5.11578947368421,6.821052631578947,3.9789473684210526,1.7142857142857142,1.7368421052631577,0.36538461538461536,4.042105263157895,4.834105263157895,5.686736842105263,6.536842105263157,0.8526315789473684,11.652631578947368,0.31297709923664124,0.3793103448275862,0.4732824427480916,0.8525927875756778
20160628SKKT0,20160628,KT,SK,0,B,77318,1,0,0,0,L,0,15,101,29,28,12,6,0,2,0,0,0,0,1,0,0,2,0,0,0,0,7,7,1.2,4.5,2.4,4,26,151,43,27,60,4,200,2,3,30,38,16,2,3.792,4.6490066225165565,7.688741721854305,4.827814569536423,1.5925925925925926,1.728476821192053,0.36129032258064514,3.933774834437086,4.904582781456954,5.83835761589404,5.364238410596026,0.7152317880794702,10.728476821192052,0.3,0.3879310344827586,0.46,0.8479310344827586
20160628SSLT0,20160628,SS,LT,0,T,61411,0,1,0,0, ,0,3,20,4,3,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,1.5,1.0,1.5,0,10,108,40,16,29,3,136,0,2,13,21,5,0,3.792,2.5,10.0,4.0,2.5,1.25,0.27956989247311825,3.1944444444444446,4.1531111111111105,5.347555555555555,3.25,0.75,7.25,0.21323529411764705,0.3051948051948052,0.3161764705882353,0.6213712757830405
20160628SSLT0,20160628,LT,SS,0,B,62655,0,1,0,0, ,0,4,19,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.75,0.0,0,8,48,11,6,14,0,60,2,1,11,9,5,0,3.792,4.5,6.1875,3.375,1.8333333333333333,1.25,0.27450980392156865,2.75,3.7295,4.417,6.1875,0.0,7.875,0.23333333333333334,0.30434782608695654,0.31666666666666665,0.6210144927536232
20160628SSLT0,20160628,SS,LT,0,T,66493,0,1,0,0, ,0,1,9,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,12,78,13,11,27,2,97,0,2,13,23,2,0,3.792,4.153846153846154,4.5,3.8076923076923075,1.1818181818181819,1.4615384615384615,0.3048780487804878,4.269230769230769,5.292,5.8689230769230765,4.5,0.6923076923076923,9.346153846153847,0.27835051546391754,0.36363636363636365,0.36082474226804123,0.7244611059044048
20160628SSLT0,20160628,SS,LT,0,T,72463,0,1,0,1,L,0,1,8,4,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,9.0,0.0,2,21,91,36,14,35,7,122,1,3,23,21,6,1,3.792,6.230769230769231,10.681318681318682,4.153846153846154,2.5714285714285716,1.6153846153846154,0.35,5.010989010989011,6.099692307692308,7.517274725274725,6.824175824175825,2.076923076923077,10.384615384615385,0.28688524590163933,0.37142857142857144,0.5245901639344263,0.8960187353629977
20160628SSLT0,20160628,LT,SS,0,B,72535,0,1,0,1,W,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,25,73,19,11,29,4,96,1,1,26,18,6,1,3.792,9.246575342465754,7.027397260273973,4.068493150684931,1.7272727272727273,1.6438356164383563,0.33783783783783783,4.931506849315069,5.846794520547945,6.792,9.616438356164384,1.4794520547945207,10.726027397260275,0.3020833333333333,0.3761467889908257,0.5104166666666666,0.8865634556574924
20160628SSLT0,20160628,LT,SS,0,B,72862,0,1,0,0, ,0,6,28,8,8,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,6.0,2,10,81,24,6,28,3,105,0,1,10,17,8,0,3.792,3.3333333333333335,8.0,2.0,4.0,1.2592592592592593,0.32051282051282054,3.3333333333333335,4.2364444444444445,5.2364444444444445,3.3333333333333335,1.0,9.333333333333334,0.26666666666666666,0.3125,0.42857142857142855,0.7410714285714286
20160628SSLT0,20160628,LT,SS,0,B,73211,1,0,0,0, ,0,18,88,20,17,1,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,0.0,0.5,0.6,1,20,69,20,7,39,1,103,0,3,21,24,12,2,3.792,7.826086956521739,7.826086956521739,2.739130434782609,2.857142857142857,2.0,0.4634146341463415,2.869565217391304,3.9224347826086956,4.835478260869565,8.217391304347826,0.391304347826087,15.26086956521739,0.3786407766990291,0.4336283185840708,0.5631067961165048,0.9967351147005756
20160628SSLT0,20160628,SS,LT,0,T,74454,1,0,0,0, ,0,21,125,30,25,7,1,0,1,0,2,0,0,3,0,2,3,1,0,0,0,2,2,0.333333333,1.428571429,1.125,5,45,301,54,16,110,17,386,2,6,47,74,17,2,3.792,4.036544850498339,4.843853820598007,1.435215946843854,3.375,1.255813953488372,0.29337539432176657,4.664451827242525,5.5760531561461795,6.283694352159468,4.215946843853821,1.5249169435215948,9.867109634551495,0.2849740932642487,0.32195121951219513,0.47150259067357514,0.7934538101857702
20160628SSLT0,20160628,LT,SS,0,B,75321,0,1,0,0, ,0,1,19,5,4,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,3.0,0.0,6.0,2,10,68,25,13,26,3,87,2,2,10,21,2,0,3.792,3.9705882352941173,9.926470588235293,5.161764705882352,1.9230769230769231,1.7205882352941175,0.3770491803278688,4.235294117647059,5.292,6.527294117647059,3.9705882352941173,1.1911764705882353,10.323529411764705,0.2988505747126437,0.3942307692307692,0.42528735632183906,0.8195181255526083
20160628SSLT0,20160628,SS,LT,0,T,77446,0,1,0,0, ,0,2,21,5,4,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,6.0,4.5,3.0,2,18,90,37,11,37,0,123,0,1,18,29,7,1,3.792,5.4,11.1,3.3,3.3636363636363638,1.6,0.43023255813953487,1.6333333333333333,2.525333333333333,3.7586666666666666,5.4,0.0,11.1,0.3008130081300813,0.362962962962963,0.37398373983739835,0.7369467028003613
20160629HHWO0,20160629,WO,HH,0,B,65331,1,0,0,0,W,0,24,110,28,25,4,1,0,0,0,0,0,0,2,0,1,8,2,0,0,0,1,1,0.0,0.333333333,0.75,3,47,285,72,23,118,14,375,5,2,50,84,19,1,3.792,4.4526315789473685,6.821052631578947,2.1789473684210527,3.130434782608696,1.4842105263157894,0.35374149659863946,4.157894736842105,4.981473684210526,5.886736842105263,4.7368421052631575,1.3263157894736841,11.178947368421053,0.31466666666666665,0.3530864197530864,0.4826666666666667,0.8357530864197531
20160629HHWO0,20160629,WO,HH,0,B,65343,0,1,0,0, ,0,2,21,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.5,0.0,6.0,4,20,76,30,7,37,5,108,0,0,22,27,5,0,3.792,7.105263157894737,10.657894736842106,2.486842105263158,4.285714285714286,1.736842105263158,0.4383561643835616,4.026315789473684,4.818315789473684,6.199894736842105,7.815789473684211,1.7763157894736843,13.144736842105264,0.3425925925925926,0.3826086956521739,0.5277777777777778,0.9103864734299517
20160629HHWO0,20160629,HH,WO,0,T,73750,1,0,0,0,L,0,9,51,14,14,7,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,4,4,6.0,2.25,1.2,4,32,142,38,23,61,9,188,1,5,32,44,6,2,3.792,6.084507042253521,7.225352112676056,4.373239436619718,1.6521739130434783,1.7746478873239435,0.36619718309859156,5.323943661971831,6.432845070422535,7.425802816901408,6.084507042253521,1.7112676056338028,11.598591549295774,0.324468085106383,0.41013824884792627,0.5212765957446809,0.9314148445926071
20160629HHWO0,20160629,HH,WO,0,T,74167,0,1,0,0, ,0,3,21,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,2,39,146,39,28,65,7,199,0,1,46,47,11,0,3.792,7.212328767123288,7.212328767123288,5.178082191780822,1.3928571428571428,1.9109589041095891,0.3790849673202614,4.993150684931507,5.846794520547945,6.792,8.506849315068493,1.2945205479452055,12.02054794520548,0.32663316582914576,0.41228070175438597,0.48743718592964824,0.8997178876840342
20160629HHWO0,20160629,HH,WO,0,T,74731,0,1,0,0, ,0,7,22,10,10,4,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0.0,0.0,1.5,3,32,169,44,34,60,8,217,4,3,38,47,4,1,3.792,5.112426035502958,7.0295857988165675,5.431952662721893,1.2941176470588236,1.6686390532544377,0.3076923076923077,5.094674556213018,6.046437869822485,6.969514792899409,6.071005917159763,1.2781065088757395,9.585798816568047,0.2764976958525346,0.375968992248062,0.4147465437788018,0.7907155360268638
