G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20190705SKOB0,20190705,SK,OB,0,T,60841,1,0,0,0,W,0,18,100,26,26,7,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,2,3.0,1.333333333,0.857142857,6,33,269,61,30,97,8,347,2,6,39,72,17,0,3.403,3.3122676579925647,6.12267657992565,3.011152416356877,2.033333333333333,1.41635687732342,0.31785714285714284,3.802973977695167,4.4067174721189595,5.176234200743494,3.91449814126394,0.8029739776951672,9.736059479553903,0.27953890489913547,0.34545454545454546,0.3976945244956772,0.7431490699502227
20190705SKOB0,20190705,SK,OB,0,T,61895,0,1,0,1,S,0,3,21,5,5,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.0,0.0,1.0,3,14,120,53,12,39,1,153,2,1,15,30,7,1,3.403,3.15,11.925,2.7,4.416666666666667,1.275,0.37623762376237624,1.575,2.053,3.403,3.375,0.225,8.775,0.2549019607843137,0.30952380952380953,0.3333333333333333,0.6428571428571428
20190705SKOB0,20190705,OB,SK,0,B,62242,0,1,0,0, ,0,5,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,8,103,19,11,36,1,126,3,0,11,24,11,0,3.403,2.0970873786407767,4.980582524271845,2.8834951456310676,1.7272727272727273,1.3689320388349513,0.3211009174311927,3.233009708737864,3.636009708737864,4.218533980582524,2.8834951456310676,0.2621359223300971,9.436893203883495,0.2857142857142857,0.3357142857142857,0.3968253968253968,0.7325396825396825
20190705SKOB0,20190705,SK,OB,0,T,66859,0,1,0,0, ,1,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,13,3,1,3,0,15,0,1,3,1,1,1,3.403,6.230769230769231,6.230769230769231,2.076923076923077,3.0,0.9230769230769231,0.25,2.3076923076923075,3.403,4.095307692307692,6.230769230769231,0.0,6.230769230769231,0.2,0.29411764705882354,0.4,0.6941176470588235
20190705SKOB0,20190705,OB,SK,0,B,68240,1,0,0,0,L,0,12,83,20,17,6,2,0,0,2,0,0,0,2,0,1,5,1,0,0,0,6,6,6.0,1.5,2.0,4,30,202,61,16,68,3,260,2,10,30,50,13,2,3.403,4.00990099009901,8.153465346534654,2.1386138613861387,3.8125,1.2475247524752475,0.3282828282828283,2.5247524752475248,3.3287425742574257,4.279237623762376,4.00990099009901,0.400990099009901,9.08910891089109,0.26153846153846155,0.3263888888888889,0.36153846153846153,0.6879273504273504
20190705SKOB0,20190705,OB,SK,0,B,70425,0,1,0,0, ,0,9,42,12,12,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0.0,0.0,3.0,2,19,98,8,7,37,4,128,1,2,21,25,8,0,3.403,5.234693877551021,2.2040816326530615,1.9285714285714286,1.1428571428571428,1.3469387755102042,0.28205128205128205,4.744897959183674,5.331571428571428,5.6989183673469395,5.7857142857142865,1.1020408163265307,10.193877551020408,0.2890625,0.3333333333333333,0.4453125,0.7786458333333333
20190705SKOB0,20190705,OB,SK,0,B,72447,0,1,0,1, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,11,53,12,5,18,2,70,0,1,11,12,4,0,3.403,5.60377358490566,6.113207547169811,2.5471698113207544,2.4,1.3018867924528301,0.2857142857142857,3.9622641509433962,4.535075471698113,5.327528301886792,5.60377358490566,1.0188679245283019,9.169811320754716,0.2571428571428571,0.3157894736842105,0.4,0.7157894736842105
20190705SKOB0,20190705,SK,OB,0,T,76858,0,1,0,0, ,0,0,13,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0,28,4,2,8,0,36,0,2,2,7,1,0,3.403,0.0,3.8571428571428568,1.9285714285714284,2.0,1.0714285714285714,0.25,2.7857142857142856,3.8315714285714284,4.260142857142857,1.9285714285714284,0.0,7.7142857142857135,0.2222222222222222,0.3,0.25,0.55
20190705SKOB0,20190705,SK,OB,0,T,79847,0,1,0,0, ,1,3,18,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,6.0,1,17,122,39,16,34,2,150,1,3,18,28,4,0,3.403,3.7622950819672134,8.631147540983607,3.5409836065573774,2.4375,1.2295081967213115,0.2909090909090909,2.901639344262295,3.525950819672131,4.534147540983607,3.9836065573770494,0.4426229508196722,7.524590163934427,0.22666666666666666,0.31176470588235294,0.29333333333333333,0.6050980392156863
20190705SSNC0,20190705,NC,SS,0,B,60263,1,0,0,0,W,0,17,95,27,24,9,0,2,0,0,1,0,0,2,0,1,1,1,0,0,0,3,3,0.6,2.0625,2.4,7,34,217,53,21,74,5,282,4,6,42,55,12,2,3.403,4.230414746543779,6.59447004608295,2.612903225806452,2.5238095238095237,1.3133640552995391,0.3026315789473684,3.345622119815668,3.955995391705069,4.7578387096774195,5.225806451612904,0.6221198156682028,9.207373271889402,0.2624113475177305,0.3226837060702875,0.3723404255319149,0.6950241316022023
20190705SSNC0,20190705,NC,SS,0,B,60339,0,1,0,0, ,1,2,18,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,13,64,17,6,23,2,82,3,3,14,17,4,0,3.403,5.484375,7.171875,2.53125,2.8333333333333335,1.359375,0.3181818181818182,3.46875,4.2936250000000005,5.1842500000000005,5.90625,0.84375,9.703125,0.2804878048780488,0.3404255319148936,0.4024390243902439,0.7428645563051375
20190705SSNC0,20190705,NC,SS,0,B,61329,0,1,0,0, ,0,2,19,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,7,36,8,4,14,3,48,0,0,8,9,2,0,3.403,5.25,6.0,3.0,2.0,1.5,0.2972972972972973,5.916666666666666,6.3196666666666665,7.2363333333333335,6.0,2.25,10.5,0.2916666666666667,0.34615384615384615,0.5208333333333334,0.8669871794871795
20190705SSNC0,20190705,SS,NC,0,T,61457,0,1,0,0, ,0,2,11,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,8,76,21,5,22,1,99,0,3,11,14,7,0,3.403,2.8421052631578947,7.460526315789474,1.7763157894736843,4.2,1.0657894736842106,0.2727272727272727,2.4473684210526314,3.2056315789473686,4.074052631578947,3.9078947368421053,0.35526315789473684,7.815789473684211,0.2222222222222222,0.2803738317757009,0.32323232323232326,0.6036061550080242
20190705SSNC0,20190705,NC,SS,0,B,63950,0,1,0,0, ,1,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0.0,0.0,0,18,123,45,20,36,6,156,0,3,20,25,5,0,3.403,3.951219512195122,9.878048780487806,4.390243902439025,2.25,1.3658536585365855,0.2857142857142857,4.170731707317073,4.793243902439024,6.037146341463415,4.390243902439025,1.3170731707317074,7.902439024390244,0.23076923076923078,0.329608938547486,0.3782051282051282,0.7078140667526143
20190705SSNC0,20190705,NC,SS,0,B,64995,0,1,0,0, ,0,1,9,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0,0,15,116,49,24,34,1,143,0,4,17,28,5,0,3.403,3.491379310344828,11.405172413793105,5.586206896551724,2.0416666666666665,1.5,0.3548387096774194,2.663793103448276,3.3771379310344827,4.670241379310345,3.9568965517241383,0.2327586206896552,7.913793103448277,0.23776223776223776,0.36257309941520466,0.2937062937062937,0.6562793931214983
20190705SSNC0,20190705,SS,NC,0,T,66492,0,1,0,0, ,0,1,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,5,8,2,2,5,0,14,0,0,6,4,1,0,3.403,16.875,6.75,6.75,1.0,2.625,0.4166666666666667,3.75,4.1530000000000005,4.9030000000000005,20.25,0.0,16.875,0.35714285714285715,0.4375,0.42857142857142855,0.8660714285714286
20190705SSNC0,20190705,SS,NC,0,T,69435,1,0,0,0,L,0,17,99,25,20,6,1,0,1,0,0,0,2,2,0,1,2,0,0,0,0,6,6,3.0,0.529411765,1.0,4,51,239,73,29,84,4,307,3,6,53,67,11,2,3.403,5.7615062761506275,8.246861924686192,3.2761506276150625,2.5172413793103448,1.4184100418410042,0.34334763948497854,2.9497907949790796,3.5410753138075313,4.507602510460251,5.987447698744769,0.4518828451882845,9.489539748953975,0.2736156351791531,0.34492753623188405,0.36156351791530944,0.7064910541471935
20190705SSNC0,20190705,NC,SS,0,B,76118,0,1,0,1,S,0,2,13,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,0.0,0.0,1,14,110,36,13,32,3,135,2,1,16,24,3,2,3.403,3.4363636363636365,8.836363636363638,3.190909090909091,2.769230769230769,1.2272727272727273,0.29591836734693877,3.1636363636363636,3.6484545454545456,4.712090909090909,3.9272727272727277,0.7363636363636364,7.854545454545455,0.23703703703703705,0.304635761589404,0.35555555555555557,0.6601913171449596
20190705SSNC0,20190705,SS,NC,0,T,99445,0,1,0,1, ,0,4,28,6,5,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1.0,0.0,1.5,0,13,87,19,8,29,5,110,1,2,13,17,7,0,3.403,4.0344827586206895,5.896551724137931,2.4827586206896552,2.375,1.2758620689655173,0.27586206896551724,4.758620689655173,5.36851724137931,6.196103448275862,4.0344827586206895,1.5517241379310345,9.0,0.2636363636363636,0.32231404958677684,0.4636363636363636,0.7859504132231405
20190706KTHH0,20190706,HH,KT,0,B,62611,0,1,0,0, ,0,1,11,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,6,53,13,10,12,0,63,0,1,7,6,6,0,3.403,3.0566037735849054,6.6226415094339615,5.094339622641509,1.3,1.2452830188679245,0.24,3.2264150943396226,3.79922641509434,4.535075471698113,3.5660377358490565,0.0,6.113207547169811,0.19047619047619047,0.3108108108108108,0.2857142857142857,0.5965250965250966
20190706KTHH0,20190706,HH,KT,0,B,63765,0,1,0,0, ,0,4,36,9,5,2,0,0,1,0,0,1,0,3,0,0,1,0,0,0,0,3,3,1.0,3.75,6.0,1,7,62,17,22,15,2,67,1,0,8,11,2,0,3.403,3.0483870967741935,7.403225806451612,9.580645161290322,0.7727272727272727,1.7903225806451613,0.2653061224489796,5.806451612903226,6.209451612903226,7.128806451612903,3.4838709677419355,0.8709677419354839,6.532258064516129,0.22388059701492538,0.4111111111111111,0.34328358208955223,0.7543946932006633
20190706KTHH0,20190706,KT,HH,0,T,65048,1,0,0,0, ,0,15,79,22,21,8,1,0,2,0,0,0,1,0,0,0,6,0,0,0,0,6,5,1.0,1.153846154,1.5,5,16,100,24,12,32,2,121,3,1,17,24,5,1,3.403,4.319999999999999,6.4799999999999995,3.2399999999999998,2.0,1.3199999999999998,0.30612244897959184,3.42,3.9130000000000003,4.693,4.59,0.5399999999999999,8.639999999999999,0.2644628099173554,0.3284671532846715,0.371900826446281,0.7003679797309526
20190706KTHH0,20190706,KT,HH,0,T,65056,0,1,0,1,L,0,1,11,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,6.0,0.0,1,24,78,19,21,33,5,106,1,0,25,22,6,0,3.403,8.307692307692308,6.576923076923077,7.269230769230769,0.9047619047619048,2.076923076923077,0.3373493975903614,6.461538461538462,6.864538461538462,7.7876153846153855,8.653846153846153,1.7307692307692308,11.423076923076923,0.3113207547169811,0.421875,0.5094339622641509,0.9313089622641509
20190706KTHH0,20190706,KT,HH,0,T,65058,0,1,0,0, ,1,1,11,3,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,6.0,0.0,0,20,115,32,16,43,2,153,0,1,21,30,10,1,3.403,4.695652173913043,7.513043478260869,3.7565217391304344,2.0,1.5391304347826087,0.3445378151260504,3.260869565217391,3.7421304347826085,4.629086956521739,4.930434782608695,0.4695652173913043,10.095652173913043,0.28104575163398693,0.35294117647058826,0.39869281045751637,0.7516339869281046
20190706KTHH0,20190706,KT,HH,0,T,65060,0,1,0,0, ,1,4,18,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,20,132,27,11,43,5,165,1,1,20,29,9,0,3.403,4.090909090909091,5.5227272727272725,2.25,2.4545454545454546,1.2272727272727273,0.2835820895522388,4.0,4.471181818181818,5.198454545454545,4.090909090909091,1.0227272727272727,8.795454545454545,0.2606060606060606,0.3089887640449438,0.40606060606060607,0.7150493701055498
20190706KTHH0,20190706,KT,HH,0,T,67008,0,1,0,0, ,0,4,24,9,8,4,1,0,0,0,0,0,0,1,1,0,2,0,1,0,0,2,2,2.0,3.75,6.0,3,29,178,40,28,58,7,231,3,5,36,35,15,1,3.403,4.3988764044943816,6.067415730337078,4.247191011235955,1.4285714285714286,1.449438202247191,0.2727272727272727,4.601123595505618,5.256932584269663,6.049067415730336,5.46067415730337,1.0617977528089888,8.797752808988763,0.2510822510822511,0.3408239700374532,0.4155844155844156,0.7564083856218689
20190706KTHH0,20190706,HH,KT,0,B,67703,0,1,0,0, ,0,6,28,6,5,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1.0,0.5,0.0,0,18,116,24,21,34,3,139,4,4,20,28,3,0,3.403,4.189655172413794,5.586206896551724,4.887931034482759,1.1428571428571428,1.4224137931034484,0.2672413793103448,4.396551724137931,5.109896551724138,5.808172413793104,4.655172413793104,0.6982758620689655,7.913793103448277,0.2446043165467626,0.35119047619047616,0.33093525179856115,0.6821257279890374
20190706KTHH0,20190706,HH,KT,0,B,68703,1,0,0,0, ,0,8,51,15,13,4,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,3,2.0,2.25,1.5,3,25,89,23,20,35,6,119,1,1,26,21,6,2,3.403,7.584269662921348,6.97752808988764,6.067415730337078,1.15,1.8539325842696628,0.31868131868131866,6.101123595505618,6.605247191011236,7.5827752808988755,7.8876404494382015,1.8202247191011236,10.617977528089888,0.29411764705882354,0.3971631205673759,0.5294117647058824,0.9265748852732583
20190706KTHH0,20190706,HH,KT,0,B,73738,0,1,0,0, ,0,2,21,6,5,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0.0,6.0,3,12,120,34,10,47,2,158,1,2,12,43,2,0,3.403,2.7,7.65,2.25,3.4,1.425,0.36585365853658536,2.7,3.253,4.1530000000000005,2.7,0.45,10.575,0.2974683544303797,0.34502923976608185,0.34810126582278483,0.6931305055888667
20190706KTHH0,20190706,HH,KT,0,B,73801,0,1,0,0, ,0,5,24,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.6,0.0,1,17,83,13,11,35,2,114,0,1,18,30,2,1,3.403,5.53012048192771,4.228915662650603,3.578313253012048,1.1818181818181819,1.6626506024096386,0.3333333333333333,4.192771084337349,4.704204819277108,5.246373493975904,5.855421686746988,0.6506024096385542,11.385542168674698,0.30701754385964913,0.373015873015873,0.39473684210526316,0.7677527151211362
20190706KTHH0,20190706,HH,KT,0,B,74857,0,1,0,1,W,0,4,24,6,5,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,2.25,3.0,2,8,98,25,6,36,4,126,0,1,9,28,4,0,3.403,2.2040816326530615,6.887755102040817,1.653061224489796,4.166666666666667,1.2857142857142858,0.32989690721649484,3.612244897959184,4.1070816326530615,4.994836734693878,2.479591836734694,1.1020408163265307,9.918367346938776,0.2857142857142857,0.3233082706766917,0.4126984126984127,0.7360066833751044
20190706KTHH0,20190706,KT,HH,0,T,75340,0,1,0,0, ,1,3,10,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,13,97,21,15,32,1,124,2,2,19,21,10,0,3.403,3.6185567010309274,5.845360824742268,4.175257731958762,1.4,1.4536082474226804,0.2980769230769231,3.4948453608247423,4.0834123711340204,4.763824742268041,5.288659793814433,0.2783505154639175,8.90721649484536,0.25806451612903225,0.34265734265734266,0.3629032258064516,0.7055605684637942
20190706LGHT0,20190706,LG,HT,0,T,61101,0,1,0,0, ,0,9,52,12,10,1,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0,19,131,34,26,29,4,153,3,4,19,16,9,0,3.403,3.9160305343511452,7.00763358778626,5.358778625954199,1.3076923076923077,1.2595419847328244,0.211864406779661,4.488549618320611,5.097656488549618,5.967885496183206,3.9160305343511452,0.8244274809160306,5.977099236641222,0.1895424836601307,0.3172043010752688,0.32679738562091504,0.6440016866961839
20190706LGHT0,20190706,HT,LG,0,B,63638,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,5,64,11,3,13,3,75,0,2,7,7,3,0,3.403,2.109375,4.640625,1.265625,3.6666666666666665,0.75,0.16393442622950818,4.21875,4.9030000000000005,5.5592500000000005,2.953125,1.265625,5.484375,0.17333333333333334,0.225,0.3333333333333333,0.5583333333333333
20190706LGHT0,20190706,HT,LG,0,B,65665,0,1,0,0, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,16,77,18,16,28,1,102,1,0,19,20,5,2,3.403,5.6103896103896105,6.311688311688312,5.6103896103896105,1.125,1.7142857142857142,0.32142857142857145,3.974025974025974,4.377025974025974,5.117285714285714,6.662337662337662,0.35064935064935066,9.818181818181818,0.27450980392156865,0.3697478991596639,0.39215686274509803,0.7619047619047619
20190706LGHT0,20190706,LG,HT,0,T,69111,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,15,3,0,2,0,16,0,1,0,2,0,0,3.403,0.0,5.4,0.0,0.0,0.4,0.15384615384615385,1.8,2.803,3.403,0.0,0.0,3.6,0.125,0.17647058823529413,0.125,0.30147058823529416
20190706LGHT0,20190706,HT,LG,0,B,69656,1,0,0,0,W,0,21,92,24,23,2,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0.0,0.666666667,0.0,2,56,321,87,36,132,13,426,4,5,62,93,25,1,3.403,4.710280373831775,7.317757009345795,3.02803738317757,2.4166666666666665,1.5700934579439252,0.3606060606060606,3.9626168224299065,4.505803738317757,5.4403831775700935,5.214953271028038,1.0934579439252337,11.102803738317757,0.30985915492957744,0.3673036093418259,0.4647887323943662,0.8320923417361921
20190706LGHT0,20190706,LG,HT,0,T,76455,1,0,0,0,L,0,12,83,22,18,6,0,0,2,1,1,0,0,3,0,1,1,0,0,0,0,7,7,3.0,1.714285714,9.0,4,54,288,71,40,108,10,374,7,4,61,75,22,1,3.403,5.0625,6.65625,3.75,1.775,1.5416666666666667,0.32666666666666666,4.15625,4.6530000000000005,5.4967500000000005,5.71875,0.9375,10.125,0.2887700534759358,0.35764705882352943,0.43315508021390375,0.7908021390374331
20190706LTWO0,20190706,WO,LT,0,B,62363,0,1,0,0, ,1,1,10,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,0.0,3.0,1,14,114,37,16,34,1,140,2,6,17,27,6,0,3.403,3.3157894736842106,8.763157894736842,3.789473684210526,2.3125,1.3157894736842106,0.3173076923076923,2.6578947368421053,3.5345789473684213,4.534578947368421,4.026315789473684,0.23684210526315788,8.052631578947368,0.24285714285714285,0.34146341463414637,0.30714285714285716,0.6486062717770036
20190706LTWO0,20190706,LT,WO,0,T,65546,1,0,0,0,L,0,16,103,26,24,10,2,0,0,1,0,1,0,1,0,0,6,1,0,0,0,6,6,1.5,2.2,0.333333333,8,45,324,93,40,116,7,421,1,3,51,89,17,3,3.403,3.75,7.75,3.3333333333333335,2.325,1.4444444444444444,0.3385093167701863,3.2314814814814814,3.717814814814815,4.643740740740741,4.25,0.5833333333333334,9.666666666666666,0.2755344418052256,0.3419354838709677,0.38004750593824227,0.72198298980921
20190706LTWO0,20190706,WO,LT,0,B,67313,1,0,0,0,W,0,20,99,29,29,9,1,0,0,3,0,0,0,0,0,0,7,0,0,0,0,4,2,2.25,0.9375,0.857142857,8,32,270,68,27,85,4,346,2,9,40,64,15,2,3.403,3.2,6.8,2.7,2.5185185185185186,1.2444444444444445,0.29347826086956524,2.966666666666667,3.6696666666666666,4.469666666666667,4.0,0.4,8.5,0.24566473988439305,0.3151041666666667,0.3352601156069364,0.6503642822736031
20190706LTWO0,20190706,LT,WO,0,T,72523,0,1,0,1, ,0,3,14,4,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,24,122,49,22,39,4,150,3,3,25,25,10,0,3.403,5.311475409836066,10.844262295081968,4.868852459016393,2.227272727272727,1.5,0.35,3.4918032786885247,4.11611475409836,5.419393442622951,5.532786885245902,0.8852459016393444,8.631147540983607,0.26,0.3595505617977528,0.4066666666666667,0.7662172284644195
20190706LTWO0,20190706,WO,LT,0,B,74359,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,5,101,29,6,27,0,121,1,1,6,24,3,0,3.403,1.3366336633663367,7.752475247524753,1.603960396039604,4.833333333333333,0.9801980198019803,0.2903225806451613,1.8118811881188117,2.303990099009901,3.165376237623762,1.603960396039604,0.0,7.217821782178218,0.2231404958677686,0.26356589147286824,0.24793388429752067,0.511499775770389
20190706LTWO0,20190706,WO,LT,0,B,76430,0,1,0,0, ,1,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0,11,99,36,14,35,3,126,0,2,11,29,3,0,3.403,3.0,9.818181818181818,3.8181818181818183,2.5714285714285716,1.4848484848484849,0.367816091954023,3.2727272727272725,3.8575454545454546,5.039363636363636,3.0,0.8181818181818182,9.545454545454545,0.2777777777777778,0.3591549295774648,0.373015873015873,0.7321708025933378
20190706LTWO0,20190706,LT,WO,0,T,79545,0,1,0,0, ,0,5,23,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,1.0,0.0,1,11,109,36,23,29,2,128,3,1,11,23,4,0,3.403,2.7247706422018347,8.91743119266055,5.697247706422018,1.565217391304348,1.4311926605504586,0.2903225806451613,3.63302752293578,4.1185963302752295,5.164467889908257,2.7247706422018347,0.4954128440366972,7.18348623853211,0.2265625,0.3419354838709677,0.3046875,0.6466229838709677
20190706SKOB0,20190706,SK,OB,0,T,61895,0,1,0,0, ,1,4,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,14,124,53,12,39,1,157,2,1,15,30,7,1,3.403,3.0483870967741935,11.54032258064516,2.6129032258064515,4.416666666666667,1.2338709677419355,0.3619047619047619,1.620967741935484,2.0965483870967745,3.403,3.2661290322580645,0.21774193548387097,8.491935483870968,0.2484076433121019,0.3023255813953488,0.3248407643312102,0.627166345726559
20190706SKOB0,20190706,OB,SK,0,B,62242,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,8,106,19,11,36,1,129,3,0,11,24,11,0,3.403,2.0377358490566038,4.839622641509433,2.80188679245283,1.7272727272727273,1.3301886792452828,0.3125,3.2264150943396226,3.6294150943396226,4.195452830188679,2.80188679245283,0.25471698113207547,9.169811320754716,0.27906976744186046,0.32867132867132864,0.3875968992248062,0.7162682278961349
20190706SKOB0,20190706,OB,SK,0,B,67263,0,1,0,0, ,0,3,20,5,4,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1.5,2.0,3.0,0,5,81,22,10,22,0,96,1,2,6,15,6,1,3.403,1.6666666666666667,7.333333333333333,3.3333333333333335,2.2,1.1851851851851851,0.29333333333333333,2.4814814814814814,3.1067037037037037,3.9215185185185186,2.0,0.0,7.333333333333333,0.22916666666666666,0.3119266055045872,0.3125,0.6244266055045872
20190706SKOB0,20190706,SK,OB,0,T,69813,0,1,0,1,S,0,3,14,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,5,118,45,20,24,0,136,0,1,5,18,6,0,3.403,1.1440677966101693,10.296610169491524,4.576271186440677,2.25,1.11864406779661,0.26373626373626374,2.2372881355932206,2.7165593220338984,3.860627118644068,1.1440677966101693,0.0,5.491525423728813,0.17647058823529413,0.28662420382165604,0.22058823529411764,0.5072124391157737
20190706SKOB0,20190706,OB,SK,0,B,77211,1,0,0,0,L,0,21,88,30,27,7,1,0,0,0,0,0,1,2,0,0,1,2,0,0,1,4,4,0.857142857,1.9090909090000001,1.285714286,6,42,238,58,28,92,10,317,3,4,48,63,17,2,3.403,4.764705882352941,6.57983193277311,3.1764705882352944,2.0714285714285716,1.512605042016807,0.3253968253968254,4.235294117647059,4.7895546218487395,5.646697478991596,5.445378151260504,1.134453781512605,10.436974789915967,0.2902208201892745,0.3522727272727273,0.45110410094637227,0.8033768282190996
20190706SKOB0,20190706,SK,OB,0,T,77829,1,0,0,0,W,0,20,107,26,24,5,2,0,0,0,0,0,1,1,0,0,6,0,0,0,0,2,1,0.0,0.6,0.857142857,3,34,346,116,26,127,7,452,3,1,38,107,13,0,3.403,2.653179190751445,9.052023121387284,2.0289017341040463,4.461538461538462,1.3265895953757225,0.3614457831325301,2.453757225433526,2.8827687861271674,3.949242774566474,2.9653179190751446,0.546242774566474,9.910404624277458,0.2809734513274336,0.31950207468879666,0.3561946902654867,0.6756967649542833
20190706SSNC0,20190706,NC,SS,0,B,60339,0,1,0,0, ,0,7,41,8,6,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3.0,0.857142857,3.0,0,13,71,17,8,23,2,88,3,3,14,17,4,0,3.403,4.943661971830986,6.464788732394366,3.0422535211267605,2.125,1.3098591549295775,0.2916666666666667,3.676056338028169,4.4593380281690145,5.262154929577465,5.323943661971831,0.7605633802816901,8.746478873239436,0.26136363636363635,0.3333333333333333,0.375,0.7083333333333333
20190706SSNC0,20190706,NC,SS,0,B,61329,0,1,0,1,D,0,2,7,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,7,38,9,4,14,3,50,0,1,8,9,2,0,3.403,4.973684210526316,6.394736842105264,2.8421052631578947,2.25,1.4210526315789473,0.2894736842105263,5.842105263157895,6.245105263157894,7.192473684210526,5.684210526315789,2.1315789473684212,9.947368421052632,0.28,0.34545454545454546,0.5,0.8454545454545455
20190706SSNC0,20190706,NC,SS,0,B,62920,0,1,0,0, ,0,6,38,9,7,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0,1.0,1.5,1,0,9,1,1,2,0,11,1,0,0,2,0,0,3.403,0.0,3.0,3.0,1.0,1.0,0.18181818181818182,3.3333333333333335,3.7363333333333335,4.0696666666666665,0.0,0.0,6.0,0.18181818181818182,0.23076923076923078,0.18181818181818182,0.4125874125874126
