G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20180704HHHT0,20180704,HH,HT,0,T,60768,0,1,0,0, ,0,2,16,4,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1.5,4.5,3.0,3,1,2,0,0,3,0,4,0,0,1,3,0,0,3.833,13.5,0.0,0.0,0.0,4.5,0.75,3.0,3.833,3.833,13.5,0.0,40.5,0.75,0.75,0.75,1.5
20180704HHHT0,20180704,HT,HH,0,B,61666,1,0,0,0, ,0,15,87,26,22,8,4,0,0,1,1,1,0,3,1,0,4,0,2,0,0,4,4,1.6666666669999999,2.357142857,1.5,4,4,15,4,3,8,0,22,0,0,4,4,4,0,3.833,7.2,7.2,5.4,1.3333333333333333,2.2,0.4444444444444444,3.2,4.033,4.833,7.2,0.0,14.4,0.36363636363636365,0.44,0.5454545454545454,0.9854545454545454
20180704HHHT0,20180704,HT,HH,0,B,62648,0,1,0,0,W,0,4,27,6,4,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0.0,0.75,0.0,0,0,4,3,1,0,0,4,0,1,0,0,0,0,3.833,0.0,20.25,6.75,3.0,0.75,0.0,3.0,3.833,6.083,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20180704HHHT0,20180704,HH,HT,0,T,65769,0,1,0,0,L,0,3,20,5,4,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,1.0,2.0,0.0,1,1,3,3,1,1,0,4,0,0,1,1,0,0,3.833,9.0,27.0,9.0,3.0,2.0,1.0,0.0,0.8330000000000002,3.833,9.0,0.0,9.0,0.25,0.4,0.25,0.65
20180704HHHT0,20180704,HT,HH,0,B,67645,0,1,0,0, ,0,3,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.0,0.0,1,0,3,0,0,1,0,3,0,0,0,1,0,0,3.833,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3.0,3.833,3.833,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20180704HHHT0,20180704,HH,HT,0,T,73750,1,0,0,0, ,0,15,89,24,21,6,2,1,0,0,0,0,0,2,0,1,4,1,0,0,0,4,3,3.0,1.384615385,1.0,3,3,15,4,2,6,0,21,0,1,4,3,2,1,3.833,5.4,7.2,3.6,2.0,1.6,0.35294117647058826,3.2,4.033,4.833,7.2,0.0,10.8,0.2857142857142857,0.375,0.47619047619047616,0.8511904761904762
20180704HHHT0,20180704,HT,HH,0,B,75620,0,1,0,1,S,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3.833,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.167,0.8330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180704HHHT0,20180704,HH,HT,0,T,79764,0,1,0,1, ,0,4,8,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.75,0.0,1,0,4,0,0,1,0,4,0,0,0,1,0,0,3.833,0.0,0.0,0.0,0.0,0.75,0.25,3.0,3.833,3.833,0.0,0.0,6.75,0.25,0.25,0.25,0.5
20180704NCLG0,20180704,LG,NC,0,B,61101,1,0,0,0,W,0,21,97,27,24,5,2,0,0,2,0,0,1,2,0,0,3,0,1,0,0,3,3,1.8,1.5,2.4,3,3,21,3,2,5,0,24,1,0,3,3,2,0,3.833,3.857142857142857,3.857142857142857,2.5714285714285716,1.5,1.0,0.22727272727272727,3.0,3.833,4.261571428571429,3.857142857142857,0.0,6.428571428571429,0.20833333333333334,0.25925925925925924,0.2916666666666667,0.5509259259259259
20180704NCLG0,20180704,NC,LG,0,T,65908,0,1,0,0, ,0,5,48,11,6,1,0,0,1,0,0,0,0,2,0,3,2,0,0,0,0,3,3,3.0,0.0,6.0,0,3,5,2,2,1,1,6,0,3,3,0,0,0,3.833,16.2,10.799999999999999,10.799999999999999,1.0,1.7999999999999998,0.0,17.4,18.232999999999997,20.033,16.2,5.3999999999999995,5.3999999999999995,0.16666666666666666,0.5454545454545454,0.6666666666666666,1.212121212121212
20180704NCLG0,20180704,NC,LG,0,T,65933,1,0,0,0,L,0,11,83,23,20,10,2,0,2,0,0,1,0,2,0,0,1,0,2,0,0,9,9,4.2,4.8,6.0,6,9,11,1,2,10,2,20,0,0,9,6,2,0,3.833,22.090909090909093,2.4545454545454546,4.909090909090909,0.5,3.272727272727273,0.47058823529411764,11.181818181818182,12.014818181818182,12.833,22.090909090909093,4.909090909090909,24.545454545454547,0.5,0.5454545454545454,0.9,1.4454545454545453
20180704NCLG0,20180704,NC,LG,0,T,68908,0,1,0,1, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180704NCLG0,20180704,LG,NC,0,B,71118,0,1,0,1, ,0,6,22,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,6,2,0,0,0,6,0,0,0,0,0,0,3.833,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.8330000000000002,2.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180704NCLG0,20180704,NC,LG,0,T,76757,0,1,0,0, ,0,7,27,9,9,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,6.0,1,0,7,1,0,2,0,9,0,0,1,1,1,0,3.833,0.0,3.8571428571428568,0.0,0.0,0.8571428571428571,0.25,2.142857142857143,2.975857142857143,3.404428571428572,3.8571428571428568,0.0,7.7142857142857135,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5555555555555556
20180704OBLT0,20180704,OB,LT,0,T,63248,0,1,0,1,S,0,4,29,8,7,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.5,0.0,6.0,1,1,4,0,1,3,1,7,0,0,1,1,1,0,3.833,6.75,0.0,6.75,0.0,3.0,0.3333333333333333,15.0,15.833,16.583,6.75,6.75,20.25,0.42857142857142855,0.5,1.0,1.5
20180704OBLT0,20180704,LT,OB,0,B,63543,0,1,0,0, ,0,2,20,5,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6.0,6.0,1,2,2,0,0,3,1,5,0,0,2,1,1,0,3.833,27.0,0.0,0.0,0.0,4.5,0.5,22.5,23.333,24.833,27.0,13.5,40.5,0.6,0.6,1.4,2.0
20180704OBLT0,20180704,LT,OB,0,B,65546,1,0,0,0,L,0,17,97,28,23,9,1,0,0,0,0,0,2,2,0,1,4,0,0,0,0,5,4,3.0,1.764705882,2.0,8,4,17,4,2,9,0,23,2,1,5,8,1,0,3.833,6.352941176470588,6.352941176470588,3.176470588235294,2.0,1.9411764705882353,0.42857142857142855,3.176470588235294,4.009470588235295,4.715352941176471,7.941176470588235,0.0,14.294117647058822,0.391304347826087,0.42857142857142855,0.43478260869565216,0.8633540372670807
20180704OBLT0,20180704,OB,LT,0,T,67266,0,1,0,0, ,0,2,13,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,2,1,2,1,0,2,0,4,0,0,1,2,0,0,3.833,13.5,13.5,0.0,0.0,3.0,0.6666666666666666,0.0,0.8330000000000002,2.333,13.5,0.0,27.0,0.5,0.5,0.5,1.0
20180704OBLT0,20180704,OB,LT,0,T,68240,1,0,0,0,W,0,21,107,25,22,4,0,0,1,0,0,0,0,2,0,1,6,3,0,0,0,2,2,0.0,1.0,0.75,3,2,21,6,2,4,1,22,0,1,2,3,0,0,3.833,2.5714285714285716,7.714285714285714,2.5714285714285716,3.0,0.8571428571428571,0.2,4.428571428571429,5.261571428571429,6.261571428571429,2.5714285714285716,1.2857142857142858,5.142857142857143,0.18181818181818182,0.28,0.3181818181818182,0.5981818181818181
20180704OBLT0,20180704,LT,OB,0,B,72523,0,1,0,1, ,0,1,8,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3.833,0.0,0.0,27.0,0.0,3.0,0.0,12.0,12.833,12.833,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20180704OBLT0,20180704,LT,OB,0,B,77318,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.833,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.8330000000000002,2.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180704OBLT0,20180704,LT,OB,0,B,79545,0,1,0,0, ,0,4,15,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,0,0,4,1,0,1,0,5,0,0,0,0,1,0,3.833,0.0,6.75,0.0,0.0,0.75,0.25,1.5,2.333,3.083,0.0,0.0,6.75,0.2,0.2,0.4,0.6000000000000001
20180704SKWO0,20180704,WO,SK,0,B,61268,0,1,0,0, ,0,0,11,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,3.833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20180704SKWO0,20180704,WO,SK,0,B,61456,0,1,0,1,W,0,3,12,4,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0,0,3,1,0,1,0,3,0,0,0,0,1,0,3.833,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.8330000000000002,2.833,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
20180704SKWO0,20180704,SK,WO,0,T,62056,0,1,0,0, ,0,3,19,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,3.0,0.0,2,1,3,0,0,3,0,6,0,0,1,2,1,0,3.833,9.0,0.0,0.0,0.0,3.0,0.5,3.0,3.833,3.833,9.0,0.0,27.0,0.5,0.5,0.6666666666666666,1.1666666666666665
20180704SKWO0,20180704,WO,SK,0,B,62360,0,1,0,0, ,0,6,34,8,7,2,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1,0.0,1.5,0.0,1,1,6,2,1,2,0,7,0,0,1,1,1,0,3.833,4.5,9.0,4.5,2.0,1.5,0.4,2.5,3.333,4.333,4.5,0.0,9.0,0.2857142857142857,0.375,0.42857142857142855,0.8035714285714286
20180704SKWO0,20180704,WO,SK,0,B,62363,1,0,0,0, ,0,21,86,28,27,7,1,0,0,0,0,0,0,1,0,0,5,1,1,0,0,0,0,1.2,0.8,0.375,6,0,21,5,1,7,0,27,0,0,0,6,1,0,3.833,0.0,6.428571428571429,1.2857142857142858,5.0,1.1428571428571428,0.3181818181818182,2.0,2.833,3.5472857142857146,0.0,0.0,9.0,0.25925925925925924,0.2857142857142857,0.2962962962962963,0.582010582010582
20180704SKWO0,20180704,SK,WO,0,T,64805,0,1,0,0, ,0,0,11,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20180704SKWO0,20180704,WO,SK,0,B,67828,0,1,0,0, ,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,3.833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0
20180704SKWO0,20180704,SK,WO,0,T,67840,0,1,0,1,L,0,4,24,7,6,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3.0,2.25,0.0,2,1,4,1,1,2,0,6,0,0,1,2,0,0,3.833,6.75,6.75,6.75,1.0,2.25,0.4,3.75,4.583,5.333,6.75,0.0,13.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20180704SKWO0,20180704,SK,WO,0,T,68815,1,0,0,0, ,0,15,99,23,21,6,3,0,1,1,0,0,0,2,0,0,2,0,1,0,0,3,3,1.0,1.615384615,1.5,2,3,15,2,2,6,1,21,0,0,3,2,3,0,3.833,5.4,3.6,3.6,1.0,1.6,0.2777777777777778,6.0,6.833,7.433,5.4,1.8,10.8,0.2857142857142857,0.34782608695652173,0.5714285714285714,0.9192546583850931
20180704SKWO0,20180704,SK,WO,0,T,71845,0,1,0,0, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.0,1.0,0.0,0,0,3,2,1,0,0,3,0,0,0,0,0,0,3.833,0.0,18.0,9.0,2.0,1.0,0.0,2.0,2.833,4.833,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20180704SKWO0,20180704,WO,SK,0,B,74359,0,1,0,0, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180704SKWO0,20180704,SK,WO,0,T,75138,0,1,0,0, ,0,3,29,7,5,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,2,3.0,4.0,6.0,2,2,3,1,2,2,0,5,0,0,2,2,0,0,3.833,18.0,9.0,18.0,0.5,4.0,0.5,7.0,7.833,8.833,18.0,0.0,18.0,0.4,0.5714285714285714,0.4,0.9714285714285714
20180704SKWO0,20180704,WO,SK,0,B,75342,0,1,0,0, ,1,3,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1,0,3,0,0,1,0,3,0,0,0,1,0,0,3.833,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3.0,3.833,3.833,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20180704SKWO0,20180704,WO,SK,0,B,76430,0,1,0,0, ,0,1,23,5,2,2,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,4,4,6.0,12.0,0.0,1,4,1,0,2,2,1,2,1,0,4,1,0,0,3.833,108.0,0.0,54.0,0.0,12.0,0.5,60.0,60.833,63.833,108.0,27.0,54.0,1.0,0.8,2.5,3.3
20180704SKWO0,20180704,SK,WO,0,T,76858,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.833,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.8330000000000002,2.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180704SKWO0,20180704,SK,WO,0,T,78819,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.833,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.8330000000000002,2.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180704SSKT0,20180704,KT,SS,0,B,65060,0,1,0,0, ,1,3,22,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5,0,0,3,0,1,0,0,3,0,0,0,0,0,0,3.833,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.833,6.833,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20180704SSKT0,20180704,KT,SS,0,B,65062,0,1,0,1,S,0,3,12,3,3,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,3.0,1,0,3,2,0,1,0,3,0,0,0,1,0,0,3.833,0.0,18.0,0.0,0.0,1.0,1.0,-1.0,-0.16699999999999982,1.8330000000000002,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20180704SSKT0,20180704,KT,SS,0,B,65331,1,0,0,0,W,0,18,102,29,27,10,1,0,0,0,0,0,0,2,0,0,4,0,1,0,0,5,5,2.5714285709999998,1.071428571,0.75,9,5,18,4,2,10,0,27,0,0,5,9,1,0,3.833,7.5,6.0,3.0,2.0,2.0,0.43478260869565216,2.6666666666666665,3.4996666666666667,4.166333333333333,7.5,0.0,15.0,0.37037037037037035,0.41379310344827586,0.4074074074074074,0.8212005108556832
20180704SSKT0,20180704,SS,KT,0,T,66451,0,1,0,0, ,0,3,22,5,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,3,0,3,0,0,3,0,5,0,0,0,3,0,0,3.833,0.0,0.0,0.0,0.0,3.0,0.6,3.0,3.833,3.833,0.0,0.0,27.0,0.6,0.6,0.6,1.2
20180704SSKT0,20180704,KT,SS,0,B,67066,0,1,0,0, ,1,3,15,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,1,0,3,0,0,1,0,3,0,0,0,1,0,0,3.833,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3.0,3.833,3.833,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20180704SSKT0,20180704,SS,KT,0,T,73117,0,1,0,0, ,0,6,21,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.5,0.0,1,0,6,2,0,1,0,6,0,0,0,1,0,0,3.833,0.0,9.0,0.0,0.0,0.5,0.25,1.0,1.8330000000000002,2.833,0.0,0.0,4.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
20180704SSKT0,20180704,KT,SS,0,B,75730,0,1,0,0, ,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,3.833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20180704SSKT0,20180704,SS,KT,0,T,77446,1,0,0,0,L,0,11,72,20,20,9,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,6,3,2.4,3.5,1.2,5,3,11,1,0,9,0,20,0,0,6,5,3,1,3.833,7.363636363636364,2.4545454545454546,0.0,0.0,2.4545454545454546,0.47368421052631576,2.4545454545454546,3.2875454545454548,3.5602727272727273,14.727272727272728,0.0,22.090909090909093,0.45,0.45,0.7,1.15
20180704SSKT0,20180704,SS,KT,0,T,77927,0,1,0,1, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180704SSKT0,20180704,SS,KT,0,T,99445,0,1,0,0, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180705HHHT0,20180705,HT,HH,0,B,65618,0,1,0,0, ,0,1,12,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3.0,0.0,6.0,1,2,1,0,0,2,0,3,0,0,2,1,1,0,3.833,54.0,0.0,0.0,0.0,6.0,0.6666666666666666,3.0,3.833,3.833,54.0,0.0,54.0,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665
20180705HHHT0,20180705,HT,HH,0,B,66643,1,0,0,0,L,0,20,111,29,26,9,0,0,0,2,0,2,0,1,0,0,4,1,0,0,0,5,5,2.0,2.076923077,0.375,9,5,20,4,1,9,0,26,0,0,5,9,0,0,3.833,6.75,5.3999999999999995,1.3499999999999999,4.0,1.5,0.4090909090909091,2.25,3.083,3.6830000000000003,6.75,0.0,12.149999999999999,0.34615384615384615,0.37037037037037035,0.34615384615384615,0.7165242165242165
20180705HHHT0,20180705,HT,HH,0,B,68639,0,1,0,1, ,0,6,34,8,8,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,1,3.0,0.0,3.0,1,1,6,2,0,2,1,8,0,0,1,1,0,0,3.833,4.5,9.0,0.0,0.0,1.0,0.2,7.5,8.333,9.833,4.5,4.5,9.0,0.25,0.25,0.625,0.875
20180705HHHT0,20180705,HH,HT,0,T,68748,1,0,0,0,W,0,21,118,26,23,3,0,0,0,0,0,0,0,3,0,0,9,1,0,0,0,2,2,1.5,0.5,1.285714286,3,2,21,9,3,3,0,23,0,0,2,3,0,0,3.833,2.5714285714285716,11.571428571428571,3.857142857142857,3.0,0.8571428571428571,0.21428571428571427,1.7142857142857142,2.5472857142857146,3.833,2.5714285714285716,0.0,3.857142857142857,0.13043478260869565,0.23076923076923078,0.13043478260869565,0.3612040133779264
20180705HHHT0,20180705,HH,HT,0,T,73801,0,1,0,1, ,0,6,19,7,6,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,6.0,2,0,6,0,1,2,0,6,0,0,0,2,0,0,3.833,0.0,0.0,4.5,0.0,1.5,0.3333333333333333,4.5,5.333,5.333,0.0,0.0,9.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20180705NCLG0,20180705,LG,NC,0,B,60140,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180705NCLG0,20180705,LG,NC,0,B,60181,0,1,0,0,L,0,1,19,4,3,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,9.0,9.0,0.0,0,2,1,1,1,2,0,3,0,0,2,0,1,1,3.833,54.0,27.0,27.0,1.0,9.0,1.0,6.0,6.833,9.833,54.0,0.0,54.0,0.6666666666666666,0.75,1.6666666666666667,2.416666666666667
20180705NCLG0,20180705,LG,NC,0,B,62698,1,0,0,0, ,0,19,99,29,28,9,4,0,0,0,0,0,0,1,0,0,6,0,0,0,0,3,3,0.5,1.5789473680000001,0.857142857,5,3,19,6,1,9,0,28,0,0,3,5,4,0,3.833,4.2631578947368425,8.526315789473685,1.4210526315789473,6.0,1.5789473684210527,0.4090909090909091,1.5789473684210527,2.411947368421053,3.3593157894736843,4.2631578947368425,0.0,12.789473684210527,0.32142857142857145,0.3448275862068966,0.4642857142857143,0.8091133004926109
20180705NCLG0,20180705,NC,LG,0,T,62951,1,0,0,0, ,0,15,68,18,18,6,1,0,0,0,1,0,0,0,0,0,3,2,0,0,0,3,3,1.5,1.2,1.2,5,3,15,3,0,6,0,18,0,0,3,5,1,0,3.833,5.4,5.4,0.0,0.0,1.2,0.4,1.8,2.633,3.233,5.4,0.0,10.8,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.7222222222222222
20180705NCLG0,20180705,NC,LG,0,T,63950,0,1,0,1,S,0,4,13,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,2,0,0,0,4,0,0,0,0,0,0,3.833,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.8330000000000002,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180705NCLG0,20180705,LG,NC,0,B,67119,0,1,0,1, ,0,3,16,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,2.0,1.5,2,0,3,1,0,2,0,5,0,0,0,2,0,0,3.833,0.0,9.0,0.0,0.0,2.0,0.5,1.0,1.8330000000000002,2.833,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20180705NCLG0,20180705,NC,LG,0,T,76118,0,1,0,0, ,1,5,23,6,5,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.2,0.0,1,0,5,2,1,1,0,5,0,0,0,1,0,0,3.833,0.0,10.799999999999999,5.3999999999999995,2.0,1.2,0.3333333333333333,2.4,3.233,4.433,0.0,0.0,5.3999999999999995,0.2,0.3333333333333333,0.2,0.5333333333333333
20180705NCLG0,20180705,LG,NC,0,B,76650,0,1,0,0, ,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.833,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180705NCLG0,20180705,NC,LG,0,T,79358,0,1,0,0,W,0,3,18,4,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,3.833,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.16699999999999982,1.8330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180705OBLT0,20180705,LT,OB,0,B,63543,0,1,0,1, ,0,3,10,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,1,0,3,1,0,1,0,3,0,0,0,1,0,0,3.833,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.8330000000000002,2.833,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20180705OBLT0,20180705,OB,LT,0,T,66291,0,1,0,1, ,0,4,23,6,5,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,1,0,4,2,1,1,0,5,0,0,0,1,0,0,3.833,0.0,13.5,6.75,2.0,1.5,0.3333333333333333,2.25,3.083,4.583,0.0,0.0,6.75,0.2,0.3333333333333333,0.2,0.5333333333333333
20180705OBLT0,20180705,LT,OB,0,B,68526,1,0,0,0,L,0,15,100,23,22,8,1,0,1,0,0,0,0,1,0,0,5,1,0,0,0,6,6,3.0,1.9090909090000001,3.75,6,6,15,5,1,8,1,22,0,0,6,6,1,0,3.833,10.8,9.0,1.8,5.0,1.8,0.4375,4.2,5.033,6.2330000000000005,10.8,1.8,14.4,0.36363636363636365,0.391304347826087,0.5454545454545454,0.9367588932806323
