,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
742,20190621OBSK0,20190621,SK,OB,0,B,0,W,0,27,125,34,32,5,1,0,0,0,0,0,0,2,0,0,10,1,1,0,0,1,1,0.375,2.0,2.142857143,4,262,2042,582,232,653,52,2580,18,28,284,492,103,6,3.403,0.5009155559340801,0.3635324844923278,0.1835212201591512,0.2531007751937985,0.3194541637508748,0.3581395348837209,0.6775936986345956,0.48320025232822605,0.3060081466395112,0.30738106324561265,0.4124108017349937,0.40816761061193213,0.32558886337727405,0.2815327110276042,0.20372184133202742,0.5121983794853531
743,20190621OBSK0,20190621,OB,SK,0,T,0,L,0,24,180,45,34,11,3,0,3,0,1,0,0,10,0,1,4,0,1,0,0,14,14,6.5,4.5,7.5,5,258,2029,459,226,664,39,2579,26,38,290,483,131,11,3.403,0.3168620224141255,0.3531296205027107,0.1375936010891763,0.2574641333850329,0.32345765074939004,0.3621558743699108,0.6856135251193008,0.4951925888180704,0.29663028001898434,0.32119512963666186,0.4087164683517566,0.4194612895622174,0.34540959367854634,0.2726023677090355,0.15377033021192704,0.5305345221560106
744,20190621SSHH0,20190621,HH,SS,0,B,0,L,0,27,171,40,34,8,4,0,1,1,1,0,0,5,0,1,6,1,0,0,0,5,3,1.5,1.44,2.0,3,342,1960,504,275,720,60,2554,22,41,373,530,119,11,3.403,0.41366459627329194,0.488095238095238,0.11853146853146854,0.2819107282693813,0.3582295988934993,0.4075959279561472,0.7658255268496466,0.6531044621238327,0.32803180914512925,0.3977919036467047,0.5608600583090378,0.5585070984915705,0.42489126798260296,0.3704123281965847,0.24489795918367344,0.6289424860853433
745,20190621SSHH0,20190621,SS,HH,0,T,0,W,2,27,152,34,29,7,3,0,0,1,1,1,0,4,0,0,8,1,0,0,0,2,2,1.0,1.090909091,1.5,4,323,1983,518,267,666,65,2549,31,33,360,466,121,14,3.403,0.42642899427744524,0.46167423096318705,0.12885335638144627,0.2612789329148686,0.33541666666666664,0.3962338171832091,0.7316504838498757,0.5680914895253728,0.30095142714071105,0.398452419334838,0.5235573805921764,0.5327895810037493,0.4205500855633541,0.3688412732717898,0.2622289460413515,0.5516435153348921
746,20190621WOLT0,20190621,LT,WO,0,B,0,L,0,27,166,42,36,13,0,0,1,1,2,1,1,4,1,0,5,1,0,0,0,7,5,1.333333333,2.4,2.0,12,391,1980,567,322,750,69,2616,35,38,431,553,118,10,3.403,0.5051383399209484,0.5922558922558924,0.11162207357859533,0.28669724770642196,0.3686482896047825,0.41857798165137616,0.7872262712561586,0.7303543913713408,0.3379652605459057,0.42526080476900163,0.6347402597402597,0.6388339920948618,0.4507451564828617,0.41090909090909117,0.27878787878787875,0.6570247933884298
747,20190621WOLT0,20190621,WO,LT,0,T,0,W,1,27,149,38,34,8,1,0,0,0,1,0,0,3,0,1,9,1,1,0,0,4,1,1.5,0.214285714,0.666666667,7,307,2057,570,217,713,41,2662,19,31,334,529,129,14,3.403,0.47614719621229734,0.32563603953978293,0.19487770294221904,0.2678437265214125,0.3280983270740867,0.37302779864763336,0.7011261257217201,0.5260252300948396,0.3246376811594203,0.2724084892051929,0.47972081394541294,0.476527657415823,0.2917745881715375,0.24192949907235622,0.15945551774428782,0.5780704468113317
748,20190622HTLG0,20190622,LG,HT,0,B,0,L,0,27,133,36,31,5,0,0,1,1,1,1,0,3,0,1,5,0,0,0,0,3,3,0.857142857,0.818181818,2.142857143,4,247,2024,508,263,615,39,2531,21,43,301,447,116,13,3.403,0.3943976628286647,0.4397233201581029,0.12803451301550162,0.2429869616752272,0.3222533240027992,0.3453180561043066,0.6675713801071057,0.48410598244791336,0.287281795511222,0.3241835676796475,0.39225719932241676,0.4364474136449562,0.35173815849154416,0.28984431717351006,0.1541501976284585,0.4730955803090192
749,20190622HTLG0,20190622,HT,LG,0,T,0,W,3,27,142,36,32,6,3,0,0,1,0,1,0,3,0,0,6,0,1,0,0,2,2,1.0,0.818181818,0.6,3,363,1980,520,287,733,56,2589,35,45,394,518,145,14,3.403,0.4308300395256917,0.5097643097643099,0.11652372018225676,0.28312089609887986,0.36028416779431666,0.4148319814600232,0.7751161492543399,0.6702619414483821,0.33056640625,0.38502235469448587,0.5892857142857143,0.5839920948616603,0.4152011922503727,0.36215213358070525,0.22626262626262625,0.6359504132231407
750,20190622NCKT0,20190622,KT,NC,0,B,0,L,0,27,138,42,38,14,1,0,1,0,0,1,1,2,0,0,4,2,0,0,0,7,7,1.909090909,1.44,1.5,12,368,2024,431,292,717,64,2604,28,36,404,505,134,14,3.403,0.2753050352294209,0.5065876152832676,0.08423340358271866,0.2753456221198157,0.3530405405405405,0.4112903225806452,0.7643308631211857,0.6322017150130641,0.3055685540477305,0.44730447741851886,0.5844155844155844,0.5857965286131638,0.4709226981144304,0.3972170686456404,0.25296442687747034,0.5967930291052822
751,20190622NCKT0,20190622,NC,KT,0,T,0,W,1,27,141,38,34,9,0,0,1,1,0,0,1,2,0,1,6,1,0,0,0,6,4,2.0,1.125,2.571428571,8,322,2003,539,269,669,60,2560,31,49,360,501,100,8,3.403,0.4510842432004168,0.46005991013479786,0.1349728338575922,0.261328125,0.3392918528704022,0.376953125,0.7162449778704022,0.563053724497999,0.3057228915662651,0.3754368447329006,0.5167249126310534,0.527469665067616,0.4072579655107503,0.3578306010372197,0.23964053919121317,0.5470884582217584
752,20190622OBSK0,20190622,SK,OB,0,B,0,W,1,27,125,30,30,3,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.2,1.285714286,2,262,2069,590,232,656,52,2610,18,28,284,494,104,6,3.403,0.5013764263349234,0.35661350088609645,0.18683687002652516,0.25134099616858235,0.3171745152354571,0.3555555555555556,0.6727300707910127,0.47357685281516504,0.3041289023162135,0.30336980722452445,0.40702893047020644,0.40284111206842216,0.3213399995245982,0.2772195973604524,0.20106331561140647,0.5055143020343603
753,20190622OBSK0,20190622,OB,SK,0,T,0,L,0,24,147,33,29,7,2,0,1,0,0,0,0,4,0,0,4,2,0,0,0,3,3,1.2,1.714285714,1.875,4,261,2053,463,230,671,40,2608,26,38,293,487,133,11,3.403,0.31468264893369186,0.35614547816203934,0.13586956521739132,0.2572852760736196,0.32356995175740866,0.3627300613496933,0.6863000131071021,0.4957193689268291,0.2961051149694979,0.3235249494941429,0.4086354463850811,0.4188462271543235,0.34810313575495283,0.2750936906667198,0.15586945932781296,0.5295133507505646
754,20190622SSHH0,20190622,HH,SS,0,B,0,W,0,27,120,29,27,4,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,0.0,0.666666667,0.75,4,342,1987,510,276,724,60,2581,22,41,373,534,119,11,3.403,0.4121791645697029,0.48154672034893475,0.11998327759197322,0.28051142967841924,0.3565068493150685,0.4048818287485471,0.7613886780636155,0.6430783141265686,0.3266109198229218,0.39327761597927513,0.5532389100582357,0.5509179230213781,0.42067702360424736,0.3658227458069288,0.2415702063412179,0.6216315139314637
755,20190622SSHH0,20190622,SS,HH,0,T,0,L,0,24,154,35,33,9,1,0,1,1,0,0,0,2,0,0,9,1,2,0,0,5,4,2.25,1.058823529,2.5,7,327,2007,527,269,675,66,2582,31,33,365,473,122,14,3.403,0.4306882433222851,0.45881082876598567,0.1306834429511009,0.261425251742835,0.3351629502572899,0.3962044926413633,0.7313674428986532,0.567758607585316,0.3014851485148515,0.39704476953613177,0.5237027546444586,0.5337297718853578,0.41887818863485987,0.3678228241969435,0.2630792227204783,0.5527924989808399
756,20190622WOLT0,20190622,LT,WO,0,B,0,W,1,27,143,35,31,6,0,0,1,0,0,0,0,4,0,0,8,2,0,0,0,1,1,0.0,0.75,0.5,5,392,2007,575,326,756,70,2647,35,38,432,558,118,10,3.403,0.5055566387209984,0.5913469523334992,0.11190420009438415,0.2856063468077069,0.36769533814839134,0.4170759350207782,0.7847712731691696,0.725089306072813,0.33676975945017185,0.4250532970668235,0.6278026905829596,0.6317020861766427,0.4501948099683895,0.4104328727006498,0.279023418036871,0.6518548715858133
757,20190622WOLT0,20190622,WO,LT,0,T,0,L,0,24,133,38,34,11,2,0,0,0,0,1,0,3,0,0,6,0,0,0,0,4,3,1.0,2.1,3.0,9,310,2081,576,220,724,41,2696,19,31,338,538,131,14,3.403,0.4751687106951091,0.3266858881947782,0.1940559440559441,0.2685459940652819,0.3287255563047876,0.3731454005934718,0.7018709568982594,0.5294879417489964,0.3255481410867493,0.2710156686964811,0.4788219949200247,0.47667300419948616,0.29079651176530846,0.2407162961292158,0.15761653051417587,0.5812327989166048
758,20190623HTLG0,20190623,LG,HT,0,B,0,L,0,27,199,47,40,18,5,0,0,0,0,0,1,6,0,0,10,1,0,0,1,7,7,2.142857143,2.1176470590000003,2.4,13,254,2051,518,269,633,39,2571,22,43,308,460,121,13,3.403,0.3993174061433448,0.44539249146757687,0.12746639977123245,0.2462077012835473,0.3253012048192771,0.3488914819136523,0.6741926867329293,0.4978142121660376,0.2917485265225933,0.32228980665169327,0.3980636623249982,0.44071820744917645,0.3501290853721895,0.2888227743559639,0.15212091662603608,0.4848189353308807
759,20190623HTLG0,20190623,HT,LG,0,T,0,W,0,27,124,33,32,6,0,0,0,1,1,0,0,1,0,0,7,0,0,0,0,0,0,0.0,0.6,1.0,6,363,2007,527,288,739,56,2621,35,45,394,524,145,14,3.403,0.4306882433222851,0.5029895366218237,0.11825587606837606,0.28195345288057994,0.3586483773837404,0.4120564669973293,0.7707048443810697,0.6623850421828685,0.3294741919922817,0.38094537969565545,0.5813581037796284,0.5761356989666602,0.4107182239211938,0.3574997712089322,0.22321873442949675,0.6310640032613127
760,20190623NCKT0,20190623,KT,NC,0,B,0,W,2,27,135,38,36,12,3,0,0,0,0,0,1,1,0,0,7,1,2,0,0,2,2,0.666666667,1.4444444440000002,1.333333333,9,370,2051,438,293,729,64,2640,29,36,406,514,137,14,3.403,0.27721366035655987,0.4999999999999999,0.0860462063533736,0.2761363636363636,0.3529019346230821,0.4113636363636364,0.7642655709867184,0.631688552091167,0.3068758652514998,0.44249506438282815,0.5798565159852337,0.5809467280011872,0.4658023674976621,0.39220290749161674,0.24963432471964894,0.5997074597757194
761,20190623NCKT0,20190623,NC,KT,0,T,0,L,0,24,125,37,34,12,2,0,1,0,1,0,0,3,0,0,6,0,1,0,0,4,4,2.5,1.875,1.875,9,326,2027,545,272,681,61,2594,31,49,364,510,102,8,3.403,0.45037643980180603,0.4595461272816972,0.13496889140271495,0.2625289128758674,0.34012219959266804,0.3785659213569776,0.7186881209496456,0.5672990894115879,0.3070827142149579,0.37562577337096725,0.5169497498061879,0.5270157225284744,0.4077252177570018,0.35825740261570843,0.24074987666502218,0.5519128133829664
762,20190623OBSK0,20190623,SK,OB,0,B,0,W,3,27,162,36,29,5,1,0,0,1,1,1,1,5,0,0,11,0,0,0,0,2,2,0.857142857,1.111111111,2.142857143,4,264,2096,601,237,661,52,2639,19,28,286,498,105,6,3.403,0.5063060073016927,0.36100508905852435,0.18614086335605318,0.2504736642667677,0.3167978104686965,0.35392194012883665,0.6707197505975332,0.4718430586104283,0.30374064837905235,0.30136247027906393,0.4048527808069793,0.4004522071025557,0.31910117632336393,0.2755413615828011,0.1984732824427481,0.5013445523941708
763,20190623OBSK0,20190623,OB,SK,0,T,0,L,0,24,133,36,32,8,2,0,2,0,0,0,0,4,3,0,5,0,0,0,0,3,3,1.5,1.5,3.0,4,264,2077,468,234,679,42,2640,26,38,296,491,135,11,3.403,0.3140608318854535,0.3590916385812871,0.1346153846153846,0.2571969696969697,0.32368958475153164,0.3643939393939394,0.688083524145471,0.49733562912610263,0.2954545454545455,0.3287844226777271,0.4085562968567301,0.4182453789956249,0.35307860486041504,0.28028652000039317,0.1617717862301396,0.5296975532892721
764,20190623SSHH0,20190623,HH,SS,0,B,0,L,0,27,166,42,40,13,4,0,1,0,0,0,0,1,0,1,6,1,1,0,0,10,9,2.0,10.0,2.625,8,351,2014,516,277,737,61,2621,22,42,383,542,123,11,3.403,0.4107335607270843,0.4751737835153921,0.12142460427658983,0.2811903853491034,0.3565158676569885,0.4063334605112552,0.7628493281682438,0.6435460252806626,0.3272023233301065,0.39306005502466346,0.560185841963399,0.5581041405811493,0.4200921418920019,0.3650771132683461,0.2423038728897716,0.6254852396858354
765,20190623SSHH0,20190623,SS,HH,0,T,0,W,0,27,142,37,36,10,2,0,0,1,0,0,0,1,0,0,9,1,1,1,0,5,5,2.4,3.0,2.571428571,8,332,2034,536,270,685,66,2618,31,33,370,481,124,14,3.403,0.43362831858407097,0.4528023598820058,0.13319088319088315,0.26165011459129106,0.3346883468834688,0.3953399541634836,0.7300283010469524,0.5658467076646168,0.30239374694675136,0.3919918758160452,0.5246523388116309,0.5338591766063873,0.4135354707674453,0.3627234964782374,0.25958702064896755,0.5539018503620273
766,20190623WOLT0,20190623,LT,WO,0,B,0,W,2,27,151,40,35,8,0,0,1,0,0,0,0,5,1,0,16,0,1,1,0,1,1,0.857142857,1.4444444440000002,1.666666667,7,393,2034,591,331,764,71,2682,35,38,433,565,118,10,3.403,0.5182762601000386,0.5927564732874467,0.11399023936788286,0.284862043251305,0.3671419313026572,0.4157345264727815,0.7828764577754387,0.7233388330583472,0.3372262773722628,0.4220223415058755,0.6210493046776232,0.6247595228934205,0.446830117510518,0.40888567816507165,0.2792527040314651,0.6492357200321804
767,20190623WOLT0,20190623,WO,LT,0,T,0,L,0,24,128,28,27,5,0,0,0,1,1,0,0,1,0,0,9,0,0,0,0,2,2,6.0,0.75,0.75,5,312,2105,585,221,729,41,2723,19,31,340,543,131,14,3.403,0.4786739646803679,0.32327790973871745,0.1968325791855204,0.2677194271024605,0.3276553106212425,0.3712816746235769,0.6989369852448194,0.5241756914529572,0.3251417769376181,0.26776215879443943,0.4764166949440108,0.4740266446349273,0.2873174720610568,0.23764603228464803,0.15581947743467933,0.5773267112934573
768,20190625HHNC0,20190625,NC,HH,0,B,0,L,0,27,188,52,45,20,3,0,3,0,0,1,0,5,0,1,8,1,0,0,0,14,14,3.666666667,2.166666667,2.7,14,340,2054,553,277,701,64,2639,31,50,378,524,105,8,3.403,0.4515050167224081,0.46267445634534243,0.13426825881699528,0.2656309208033346,0.3430096763430097,0.3842364532019704,0.7272461295449801,0.5810077071608934,0.3102776424744277,0.3829712516161987,0.5320628738350257,0.5400914440540198,0.4146487461490575,0.36578105438864955,0.249269717624148,0.5649730016818626
769,20190625HHNC0,20190625,HH,NC,0,T,0,W,1,27,143,37,33,7,0,0,0,1,0,0,0,4,0,0,7,2,0,0,0,3,0,0.5,0.9375,0.6,7,351,2041,523,281,744,61,2654,22,42,386,549,123,11,3.403,0.410859979123618,0.4758288420708803,0.12127018888584726,0.2803315749811605,0.35578526175391795,0.4039186134137152,0.759703875167633,0.6406381052823888,0.3264818355640535,0.3902458614790243,0.5527752502274795,0.555034829474043,0.4175709432052755,0.3624073833355,0.23909848113669768,0.6220212908110997
770,20190625HTWO0,20190625,WO,HT,0,B,0,W,0,27,154,38,33,8,0,0,0,0,0,0,0,4,0,1,7,2,1,0,0,3,3,1.0,0.857142857,2.5,8,315,2132,592,225,737,41,2756,19,32,343,551,131,14,3.403,0.4779345786768903,0.3258286429018137,0.19529914529914524,0.2674165457184325,0.3278364116094987,0.3697387518142235,0.6975751634237222,0.5239768499379909,0.32492997198879553,0.2679005320948543,0.4749061913696061,0.4721531119993475,0.2872081936456187,0.23732434812574216,0.15384615384615385,0.5757717891864235
771,20190625HTWO0,20190625,HT,WO,0,T,0,L,0,24,146,39,36,11,2,0,1,1,0,0,0,3,0,0,7,0,1,0,0,7,6,1.5,5.0,1.333333333,8,369,2031,534,291,750,57,2657,35,45,401,532,147,14,3.403,0.4317641769956972,0.501969473165928,0.11875495638382236,0.2822732404968009,0.3586525759577279,0.4124952954459917,0.7711478714037197,0.6643216583631677,0.3298429319371728,0.38128677627914864,0.5839839628613631,0.5794425534647742,0.4107077995980338,0.35771259759442925,0.22451994091580504,0.633677991137371
772,20190625KTLT0,20190625,LT,KT,0,B,0,D,3,36,223,58,51,17,4,0,1,2,0,0,1,6,0,0,9,0,0,0,0,8,8,1.0,1.852941176,3.666666667,12,401,2070,600,337,781,72,2733,36,38,441,577,122,10,3.403,0.5160680529300565,0.5930756843800321,0.11350148367952523,0.2857665568971826,0.3676844783715013,0.4167581412367362,0.7844426196082375,0.7273397199705234,0.3381020505484025,0.42202423378474696,0.6226708074534162,0.6252362948960302,0.44640057020669993,0.4080922803904174,0.2782608695652174,0.6533596837944664
773,20190625KTLT0,20190625,KT,LT,0,T,0,D,0,36,180,50,45,13,2,0,3,0,1,1,0,3,0,1,7,2,1,0,0,8,7,1.125,1.323529412,0.857142857,8,377,2087,445,296,742,67,2685,29,37,414,522,139,14,3.403,0.2761817462136206,0.4952084331576426,0.08686330561330563,0.27635009310986963,0.3528060387266164,0.4134078212290503,0.7662138599556667,0.6295631552873724,0.3065395095367847,0.44723385202698984,0.580635224861387,0.5821753713464304,0.4701391125389807,0.39677302641229023,0.25682798275035934,0.5999477283617198
774,20190625OBSS0,20190625,SS,OB,0,B,0,W,0,27,120,32,31,5,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,2,0.0,1.0,0.25,3,334,2061,539,271,690,66,2649,31,33,372,484,126,14,3.403,0.4273780140497437,0.4469513181303574,0.13355095089412433,0.260475651189128,0.3331099195710456,0.3933559833899585,0.7264659029610041,0.5584338686995782,0.3007228915662651,0.3896485074092635,0.5208983156581409,0.5297133092842226,0.4109098718591167,0.35904108368238147,0.2561863173216885,0.5490273918221517
775,20190625OBSS0,20190625,OB,SS,0,T,0,L,0,24,187,47,35,14,2,0,1,4,0,0,2,9,0,1,3,3,1,0,1,11,10,2.538461538,9.0,3.428571429,11,274,2101,471,243,693,43,2675,28,39,307,502,137,11,3.403,0.310473273596424,0.3730763128668888,0.12867996201329537,0.2590654205607477,0.32663316582914576,0.3667289719626168,0.6933621377917626,0.5108947313224532,0.2969392416628597,0.33581978917143274,0.41918814170123064,0.4288330608612876,0.3598364557080547,0.2866195883398576,0.16373155640171347,0.5368871965730604
776,20190625SKLG0,20190625,LG,SK,0,B,0,L,0,27,147,41,40,14,3,1,3,0,0,0,0,0,0,1,6,1,0,0,0,8,8,1.125,2.307692308,1.090909091,7,262,2078,524,269,647,42,2611,22,44,316,467,124,14,3.403,0.39808344143616364,0.4374398460057749,0.1296110952244781,0.24779777862887786,0.3258655804480652,0.3542703944848717,0.6801359749329369,0.5001549730020718,0.2926947266569908,0.3279004086527083,0.4052660525230304,0.4462903293300415,0.355377964309945,0.29440395985150564,0.1616939364773821,0.49151281826931503
777,20190625SKLG0,20190625,SK,LG,0,T,0,W,0,27,136,39,38,12,1,0,0,0,0,1,0,0,0,0,12,1,0,0,0,3,2,0.333333333,1.5,2.142857143,11,266,2123,613,237,673,52,2677,19,28,289,509,106,6,3.403,0.5125847344815582,0.35429423771392676,0.19100941252839987,0.2514008218154651,0.3167848699763593,0.3537542024654464,0.6705390724418058,0.47230893283409325,0.3057607090103397,0.29586187192574687,0.40273198304286384,0.3995064408445801,0.3133749797301994,0.270583598488854,0.19594912859161565,0.5053740418789878
778,20190626HTWO0,20190626,WO,HT,0,B,0,L,0,27,172,47,44,17,3,0,3,2,0,0,0,3,0,0,10,0,0,0,0,13,13,2.333333333,2.25,3.428571429,11,328,2159,602,228,754,44,2800,19,32,356,562,134,14,3.403,0.48156352578689826,0.3261540836807165,0.1961875843454791,0.2692857142857143,0.32932770379993503,0.3742857142857143,0.7036134180856493,0.5322614832667354,0.3267372296364473,0.27295575516898385,0.48832131277707935,0.4839196890669996,0.29263699800302206,0.24374852303125988,0.16303844372394627,0.5844877679060172
779,20190626HTWO0,20190626,HT,WO,0,T,0,W,0,27,143,41,34,7,3,0,0,0,0,0,0,6,0,1,5,0,0,0,0,6,6,3.0,2.0,1.090909091,4,375,2058,539,297,757,57,2691,35,46,407,536,150,14,3.403,0.42857142857142855,0.5068027210884355,0.11680911680911682,0.28130806391675955,0.35842293906810035,0.4109996283909328,0.7694225674590331,0.6633888422196965,0.3286384976525822,0.38209147827749357,0.5856934610578926,0.5803967549752821,0.41112651149452756,0.3575177009579343,0.22157434402332363,0.6301351709514975
780,20190626SKLG0,20190626,LG,SK,0,B,0,L,0,27,147,44,39,14,4,0,0,0,0,0,0,1,0,4,5,1,1,0,0,7,7,2.625,1.909090909,2.0,10,269,2105,529,270,661,42,2650,22,48,323,477,128,14,3.403,0.3953939894660747,0.43190815518606496,0.13069800569800574,0.2494339622641509,0.3274247491638796,0.3558490566037736,0.6832738057676532,0.5035226860984743,0.2946216087577344,0.3274794595226044,0.4107567017305735,0.45032531240318086,0.3552353880300611,0.29376896601871166,0.15961995249406177,0.49803498164543303
781,20190626SKLG0,20190626,SK,LG,0,T,0,W,1,27,161,39,35,9,1,0,0,2,0,0,1,3,0,0,7,1,1,0,0,4,4,1.714285714,1.363636364,2.571428571,8,270,2150,620,240,682,52,2712,20,28,293,517,107,6,3.403,0.5114256825075836,0.3542635658914729,0.19070512820512817,0.2514749262536873,0.31666666666666665,0.3528761061946903,0.669542772861357,0.4727631060307451,0.3058252427184466,0.2944109797941288,0.40365448504983387,0.39994944388270987,0.3117041555470836,0.2686207878500239,0.19348837209302325,0.505877378435518
782,20190627HHNC0,20190627,NC,HH,0,B,0,W,1,27,178,45,33,9,2,0,0,0,0,1,2,6,0,3,13,0,1,0,0,5,5,1.5,1.0,3.5,7,345,2081,566,283,710,64,2672,33,53,383,531,107,8,3.403,0.4601257756513382,0.46796411981419195,0.1346153846153846,0.2657185628742515,0.34396580072344624,0.38360778443113774,0.7275735851545839,0.5833652334682642,0.3113253012048193,0.3809801403801767,0.5328825427335757,0.5401353864153939,0.4128847259750595,0.3650599692063276,0.24603555982700623,0.564719758857193
783,20190627HHNC0,20190627,HH,NC,0,T,0,L,0,24,166,44,37,14,3,0,1,0,0,0,0,5,0,2,3,1,2,0,0,10,10,1.153846154,3.6,3.0,10,361,2065,526,286,758,62,2691,22,44,396,559,126,11,3.403,0.4060848510369512,0.47966101694915253,0.11915008068854221,0.2816796729840208,0.3575418994413408,0.4057971014492754,0.7633390008906162,0.6483358640784669,0.3275294117647059,0.3947604493311634,0.561916291940505,0.5627960837982945,0.42176795141507567,0.3659751939516726,0.24019370460048423,0.6282632621615672
784,20190627HTWO0,20190627,WO,HT,0,B,0,W,1,27,137,33,31,4,1,0,0,0,0,0,0,1,0,1,7,1,1,0,0,2,1,2.0,0.571428571,1.125,3,329,2186,609,229,758,44,2831,19,33,358,565,135,14,3.403,0.4808067146664546,0.3222018908203721,0.1980181390661739,0.26774991169198165,0.3277634961439589,0.3719533733663017,0.6997168695102606,0.524640625242297,0.324988620846609,0.2712042355976183,0.48376029277218663,0.4806277099327738,0.29064238897304756,0.2415445226581025,0.16102470265324795,0.5783914164518006
785,20190627HTWO0,20190627,HT,WO,0,T,0,L,0,24,146,38,37,13,1,1,2,3,0,0,0,1,0,0,8,0,0,0,0,8,8,2.142857143,1.35,2.142857143,9,383,2082,547,298,770,59,2728,35,46,415,545,151,15,3.403,0.43114897882470865,0.5012808197246238,0.11880485286525555,0.28225806451612906,0.3585452204699067,0.4134897360703813,0.7720349565402881,0.6652664484931374,0.3296244784422809,0.3828364907639249,0.591292713050638,0.5849830848264629,0.4121746114234422,0.35920719872963597,0.22670509125840535,0.6350537070998168
786,20190627KTLT0,20190627,LT,KT,0,B,0,L,0,27,179,44,39,14,1,0,1,1,1,1,0,4,0,0,5,1,1,0,0,10,8,7.0,2.142857143,2.625,12,409,2097,605,341,795,73,2772,36,38,451,589,123,10,3.403,0.5118492256017915,0.5921951994913369,0.1129032258064516,0.2867965367965368,0.3683715092563539,0.41738816738816736,0.7857596766445213,0.7310685967847532,0.3389671361502347,0.4231337507915288,0.626916002452483,0.6311811905206196,0.44719622880461557,0.40830340719979,0.27849308536003814,0.6578228638314476
787,20190627KTLT0,20190627,KT,LT,0,T,0,W,0,27,157,38,35,9,1,1,1,0,0,0,0,3,0,0,7,1,1,0,0,2,2,0.666666667,2.0,1.5,6,379,2114,452,299,751,68,2720,29,37,416,528,140,15,3.403,0.27802229443461807,0.4933774834437087,0.08766400823257012,0.2761029411764706,0.3523500810372772,0.41360294117647056,0.7659530222137477,0.6280166124144126,0.3064154329295648,0.4459186996913629,0.5762603054466819,0.5775163506231747,0.4691595452642027,0.39608441295155733,0.25733207190160834,0.5992517416358477
788,20190627OBSS0,20190627,SS,OB,0,B,0,L,0,27,174,46,40,16,2,0,2,0,0,0,1,3,0,2,5,2,1,0,0,9,9,1.8,3.0,3.0,12,343,2088,544,274,706,68,2689,32,35,381,496,128,14,3.403,0.424287856071964,0.44572158365261805,0.13321167883211676,0.2625511342506508,0.33498349834983504,0.396429899590926,0.731413397940761,0.5654587960257158,0.3025130393551446,0.3945732052006784,0.5280172413793103,0.5355134932533735,0.4155596382136802,0.36347642505277994,0.26053639846743293,0.5572100313479622
789,20190627OBSS0,20190627,OB,SS,0,T,0,W,0,27,112,31,29,5,0,0,1,0,0,0,0,1,0,1,8,2,0,0,0,1,1,0.0,0.5,1.0,4,275,2128,479,244,698,44,2704,28,40,308,506,137,11,3.403,0.3133376920562276,0.368421052631579,0.13106872635561162,0.2581360946745562,0.3255968169761273,0.3657544378698225,0.6913512548459497,0.5044125143366893,0.2960615663196016,0.3348869098976951,0.41537996777658426,0.4247711670480549,0.35922285221249856,0.2865045266226793,0.16541353383458643,0.532382091592618
790,20190627SKLG0,20190627,LG,SK,0,B,0,W,0,27,155,43,34,8,1,0,0,1,0,0,1,6,0,2,8,0,2,0,0,4,3,0.692307692,1.5555555559999998,2.25,7,272,2132,537,276,669,42,2684,23,50,327,484,129,14,3.403,0.39717758381597185,0.43746091307066926,0.12938963210702342,0.24925484351713856,0.3280580283547643,0.35469448584202684,0.6827525141967912,0.5057318663147521,0.29464285714285715,0.3258235167471474,0.4100777271508979,0.4501284770372787,0.35571925076123384,0.29439062679480815,0.1575984990619137,0.4974842230939792
791,20190627SKLG0,20190627,SK,LG,0,T,0,L,0,24,146,39,36,12,0,0,0,1,1,0,1,2,0,0,7,0,0,0,0,6,5,1.666666667,1.75,1.714285714,12,275,2174,627,242,694,52,2748,21,28,299,529,107,6,3.403,0.5115395384184633,0.3528058877644895,0.1914335664335664,0.25254730713246,0.3172096084238236,0.35262008733624456,0.6698296957600682,0.47666567913554636,0.307177033492823,0.2924276471564089,0.406590879221974,0.40363385464581414,0.3095299138854119,0.26635375401310496,0.19135234590616373,0.5108304758718744
792,20190628HTKT0,20190628,KT,HT,0,B,0,W,0,27,124,31,29,3,2,0,0,0,0,0,0,2,0,0,7,1,0,0,0,1,1,0.6,0.0,1.0,1,380,2141,459,301,754,68,2749,29,37,417,529,142,15,3.403,0.2798164206080052,0.4894130468628368,0.08893432149246103,0.2742815569297927,0.3504492939666239,0.41105856675154606,0.7615078607181699,0.6190280163712505,0.3047534429142603,0.44194914280901376,0.5704944285047041,0.5716040858599193,0.4648968997174601,0.39191299125909135,0.25408687529191964,0.5916946201859794
